UniqueCount	AmbigCount
10	18
42	3
0	0
2147	48
866	26
330	3
209	2
0	37
1	37
2	0
3	3
477	12
1310	27
186	8
5	0
166	4
2711	76
104	3
17	0
167	6
275	10
23	2
98	2
298	7
376	10
7777	178
28	0
41	1
138	2
0	0
54	5
6	0
57	1
67	0
0	0
329	10
180	1
8	0
0	1
136	0
11	5
174	4
0	0
2635	57
369	6
201	4
248	6
244	5
1496	338
0	0
3	1
166	2
0	89
14	89
348	5
312	2
0	0
541	12
37	1
50	2
1210	35
141	6
33	1
0	0
3	0
31	0
0	0
36	1
17	355
3	355
0	0
5338	94
10	0
4075	85
929	24
28	1
0	0
0	28
107	3
745	20
27	3
0	0
23	859
0	859
9416	187
4	0
1485	32
1425	31
6	39
7	41
411	11
0	7
7	7
0	0
0	0
510	1595
0	0
0	485
786	9
0	383
32	383
62	1
706	6
41	8
158	7
55	1
25	39
231	3
3	0
3	0
24	0
3	0
1434	32
1	0
148	1
1	0
39	6
348	20
32	2
0	0
0	604
0	604
908	17
84	2
21	2
220	3
121	2
1917	42
6836	104
28	0
2036	50
3	1
29	10
268	8
199	6
886	20
181	3
125	2
0	0
13	3
330	10
15	3
937	31
0	0
0	1
1	0
0	5
0	5
1323	25
24	207
0	0
0	0
8	1
1	0
9180	224
3	0
161	8
58	1
1404	39
162	3
0	0
0	0
0	0
2186	34
9	0
253	4
31	0
869	26
16	0
1	0
676	16
7440	153
604	19
11	1
875	25
750	16
699	15
0	176
41	181
0	1608
6	1608
2	22
0	21
650	14
139	1
279	6
0	227
2	34
99	5
46	1
19	0
554	42
1346	44
36	0
127	1
155	4
98	4
31	0
131	3
0	0
0	0
83	33
331	17
34	0
0	0
0	1
94	1
223	8
619	23
2169	64
175	7
4	16
804	13
87	0
1596	60
645	14
17	0
0	0
228	5
285	7
201	2
0	0
857	22
0	0
509	12
100	170
5	168
2613	55
4	1
209	370
196	3
5490	125
414	14
0	0
27	0
218	5
1316	28
819	18
184	4
752	15
44	0
0	0
15	497
2012	51
7	0
52	3
462	11
11674	279
287	4
166	1
2	0
0	0
0	7
0	5
14	7
3	0
381	5
384	4
219	6
2	7
10	0
1	1
767	17
0	53
1152	25
0	0
42	1
350	10
23	0
20	0
2311	61
33	2
297	6
347	12
15	1
1027	25
79	249
0	248
1823	13956
8	0
198	7
131	1
69	1
0	0
342	4
19	1
10	17
6	0
3	109
0	109
92	2
7155	145
1	0
2586	62
59	3
252	8
0	160
78	160
75	2
3	0
66	4
83	1
0	0
228	1
1317	24
928	22
90	362
43	1
0	6
0	6
2	0
2	0
4	0
36	1
0	0
0	0
1339	16
2	0
1289	33
233	3
3442	83
0	203
3	205
0	199
23	201
0	2
1	2
133	4
936	28
0	0
1	0
0	0
1176	41
450	11
273	10
23	6
591	10
1219	35
24	1
5	0
225	5
1278	26
538	8
328	13
125	2
811	14
990	24
0	0
51	1
875	17
626	13
89	1
2	0
96	1
0	42
47	7
0	292
12	292
27	0
947	15
147	5
236	8
14	0
0	0
0	0
25	54
24	54
716	14
182	7
0	0
13	1
239	8
835	18
2	1
21	1
0	0
355	10
38	2
0	0
929	25
0	3
2116	38
394	9
4258	120
1539	27
142	2
0	0
0	0
122	1
0	0
62	1
0	0
532	16
0	0
3	0
44	1
51	2
22	0
351	6
756	19
112	3
1829	90
34	172
8	172
0	0
133	3
19	0
36	1
81	4
99	2
0	0
0	686
23	686
0	6
0	0
6	0
11	0
0	0
710	11
1	0
355	5
42	3
19	3
151	2
845	25
439	29
23	1
4	0
0	0
3	0
996	27
0	0
657	9
76	3
0	0
78	2
345	48
96	4
96	0
1645	51
542	16
352	9
154	6
462	8
60	1
803	26
198	5
35	1
27	4
223	3
16	1
738	629
8	0
541	14
5	0
3560	71
15	0
50	2
582	15
5278	83
14	0
514	11
1043	30
2	0
167	3
647	10
72	1
1888	30
0	147
30	147
6	9
1	0
1172	26
36	2
87	4
0	0
0	0
36	14
289	6
209	227
1	0
14	0
2	0
1	0
6	0
0	0
97	3
1	0
16	18
401	8
127	0
33	1
329	16
87	2
2	0
73	3
0	0
1189	23
341	10
3	0
258	6
4	0
0	0
133	3
443	9
0	0
438	18
97	2
665	22
3445	99
202	5
109	1
3096	49
0	0
1	56
24	60
7	1
127	219
52	214
0	0
178	4
0	1
159	2854
2236	61
318	4
2	0
178	1619
169	3
7	0
0	0
1	0
0	0
241	224
2	222
371	9
19	0
1005	28
3624	78
37	1
3	0
58	0
0	0
850	22
1011	14
0	0
667	8
69	3
0	0
0	0
5	0
33	0
0	0
1	0
69	2
84	0
275	12
8738	175
77	362
43	362
1511	42
206	5
162	2
91	0
366	6
76	63
212	1
0	237
18	237
13	0
10411	227
162	5
19	0
0	0
6	0
1166	26
4187	107
37	78
2	78
0	0
21	1
482	11
0	0
0	0
553	7
3	0
21	0
0	0
12	0
2	191
44	194
45	0
901	15
19	0
435	11
577	11
14	0
0	1
151	6
25	20
249	6
10	0
10	14
71	0
0	0
99	1
0	0
641	13
3	0
1878	45
39	1
0	0
0	0
429	11
41	1
711	17
509	7
0	13
192	6
0	0
422	9
27	1
335	6
134	4
42	29
0	0
0	0
0	0
151	6
0	52
4	52
629	10
381	7
277	10
561	9
114	4
0	449
0	449
13	0
301	5
6	0
48	1
1041	30
26	1
1099	30
283	6
0	0
1108	24
0	0
158	5
0	0
0	986
0	986
96	1
51	13
10	0
1068	15
0	0
19	0
373	5
2349	50
83	0
15	38
0	38
22	0
651	94
100	4
1	122
0	122
383	9
503	14
1251	222
1	3
3	3
1	0
879	25
52	0
47	2
828	13
819	12
101	1
71	3
0	0
1	2
4	0
0	0
1320	36
860	21
353	8
384	8
8	41
233	7
131	3
667	12
966	20
1437	33
1	0
57	1
392	9
5	2
596	15
82	0
126	4
356	5
331	10
154	8
0	0
0	0
4148	92
41	2
203	46
14	0
1206	23
640	19
175	1
47	2
0	0
1294	1526
0	0
0	0
54	0
27	0
1004	16
5	0
1	0
93	3
0	0
3196	84
1289	36
94	0
1499	48
51	2
815	23
26	189
71	188
11	1
2	1
60	0
2424	53
0	257
3	257
6669	90
307	5
104	1
902	21
1787	29
5	1
1472	22
0	0
62	2
2	0
178	4
7	1
14	7
0	0
1096	27
59	103
0	103
226	2
0	0
299	9
592	13
0	0
1553	38
186	4
212	3
2	0
0	10
34	10
1	0
298	10
1	436
0	436
0	0
661	16
1029	39
397	12
1391	30
2	0
72	3
286	9
1872	52
6481	172
1800	52
178	10
0	0
55	1
545	33
400	11
72	3
2643	64
179	2
1098	33
556	12
1	0
154	3
2965	59
634	14
10	1
122	1
123	3
0	0
524	10
4	1
477	6
1368	26
2924	62
18	0
0	0
360	9
24	0
59	2
72	1
137	4
0	134
128	140
209	9
1	0
2254	55
532	12
2	1
0	128
43	128
217	4
865	209
78	3
211	7
0	0
1716	49
4	0
0	0
1053	13
0	139
36	140
30	2
684	26
0	0
197	4
606	10
0	0
439	10
0	0
148	3
140	4
616	14
0	223
154	227
519	18
255	6
1266	42
44	10
210	9
517	14
589	24
0	1
1083	26
384	8
16	70
5	0
259	5
1664	38
369	16
3715	85
64	1
0	440
10	440
109	3
312	8
0	0
10	0
1	0
0	0
433	14
83	4
206	11
82	0
75	4
1478	27
0	0
1	0
5	0
683	19
60	1
297	4
533	12
691	17
442	11
455	11
3	4
0	0
159	6
7	0
613	35
0	0
864	22
1	0
80	4
259	5
29	2
1017	27
45	1
161	1
4	0
172	3
240	5
0	0
34	1
443	10
15	0
548	8
692	12
883	18
430	13
198	6
1	0
936	19
2	0
1390	26
1946	79
24	1
269	4
83	1
29	0
2571	84
1	0
8	5
27399	486
106	8
225	1
1	0
256	5
193	2
0	0
0	0
1	0
321	8
582	5
0	0
1	0
214	6
0	0
1949	39
185	3
23	0
0	0
412	11
0	0
0	0
357	4
278	170
0	1
3	0
149	3
2	0
75	102
15	858
104	861
510	8
143	4
446	7
45	0
306	13
0	0
42	0
0	0
0	1
0	58
1	58
1045	23
295	3
687	2490
13	456
95	455
0	0
728	13
126	2
226	6
15	0
78	2
223	2
235	4
165	0
5	0
0	1
0	1
58	82
0	0
172	6
2	0
4	3
2	0
6	0
6283	164
592	15
0	3
162	3
0	0
43	3
8599	157
1	0
8	0
0	0
0	0
968	25
556	17
10	0
237	4
114	3
780	12
1101	5804
45	2
320	5
8	1
4	0
0	0
21	0
2241	64
159	1
5	2
479	10
11	0
1	0
207	7
1242	21
324	106
92	1
320	7
0	0
96	3
2933	14979
15	0
295	3
1	0
682	24
106	8
148	1
162	2
651	9
449	9
0	0
285	8
12	0
152	1
51	0
5	1
1	0
990	29
351	7
21	0
173	5
341	27
0	290
62	291
0	0
0	13
3	13
807	18
705	23
523	17
14	2
0	0
119	0
164	4
118	3
63	5
1	0
403	333
4	0
26	10
20	0
307	73
6	0
37	282
3	282
136	283
155	3
0	0
2315	55
108	4
833	18
825	20
0	2
1178	51
655	11
169	2
1	0
3	2
75	1
0	0
18	228
50	0
0	1
30	1
358	19
0	0
0	0
16	1
456	1593
1158	25
27	0
0	0
83	2
22	1
310	6
0	0
154	3
18	1
432	9
15	0
43	0
393	7
0	0
97	1
0	0
1833	34
4	1
0	0
732	17
0	0
36	1
7547	153
0	0
0	0
33	0
327	6
7	81
0	81
475	13
25	0
50	0
1524	35
189	2
27	0
203	0
20	0
239	19
959	300
4137	92
5	0
37	0
0	0
0	0
0	0
840	22
1010	20
87	2
973	14
0	0
166	6
0	1
126	0
0	237
0	240
1	240
322	9
179	3
1440	40
1190	22
1870	37
3255	64
147	7
9	6
255	7
60	1
31	3
7	12
304	7
1	1
133	3
7	0
585	219
566	9
1465	16
54	80
39	0
49	2
248	20
0	0
863	19
48	1
205	3
20	165
105	165
40	1
157	13
0	0
225	9
137	3
10	0
167	2
1808	2156
181	6
263	4
81	2
0	0
92	56
3	55
1125	27
94	4
0	14
166	30
0	76
12	0
100	1
110	54
69	14
0	0
288	361
0	357
349	7
312	13
707	10
209	15
1256	32
6	0
37	4
671	27
178	2
252	3
967	83
549	5
334	10
511	31
836	21
239	7
47	2
282	0
1	0
10	2
0	0
270	3
14	1
165	3
527	8
0	0
52	1
244	5
203	3
469	10
6484	148
401	10
1360	20
0	485
71	1
22	33
404	9
0	0
0	0
610	16
228	4
0	0
1564	32
267	4
470	9
0	0
638	8
9	1
0	0
1167	36
31	0
23	0
27	0
143	0
0	0
3	1
201	5
378	7
0	0
0	0
0	0
18	1
10	0
264	3
812	14
0	0
77	0
1010	17
3	10
0	0
150	1
3	6
3	0
65	577
31	1
13	1
180	3
0	0
490	11
0	0
753	12
0	0
143	3
9	0
12	0
1668	33
289	5
2	0
231	5
311	13
115	2
1	4
3	0
30	2
1	1
0	1
127	10
112	4
162	6
377	28
443	12
8	3
36	0
67	1
471	10
953	26
303	8
0	0
148	0
106	1
4993	120
75	5
1561	34
94	4
15	0
1	0
25	0
377	14
0	0
1020	26
97	1
644	15
668	16
543	5841
2145	23
1	0
0	0
373	12
146	0
1483	33
243	8
952	21
1312	35
0	0
127	3
2906	56
4476	12145
171	3
0	0
37	2
0	0
1160	20
70	1
352	5
23	0
128	3
85	4
24	0
75	2
0	0
185	7
0	0
1197	18
66	1
346	5
392	11
1463	25
211	2
19	0
1942	63
0	0
134	3
23	0
654	16
4	0
400	6
532	8
505	12
0	0
3	0
882	25
0	1
585	23
280	8
381	9
54	2
257	3
267	6
13	0
20	0
8	0
42	1
0	0
201	7
92	2
397	4
481	12
300	8
136	1
183	9
0	0
0	0
341	4
121	3
0	0
33	0
92	12
722	13
169	3
152	5
3762	7164
0	0
6722	169
433	9
0	0
255	9
67	1
194	3
186	5
150	2
110	3
9	1
0	0
1168	30
246	4
6	1
1	0
248	9
60	31
1749	43
192	1
470	13
503	9
42	0
6	0
570	18
70	2
2029	36
8	0
114	3
705	17
0	0
102	3
562	1
4	1
4	0
6	2
0	0
487	7
0	187
0	204
4	192
2	0
0	0
404	11
0	0
14	7
8	38
0	0
477	10
0	0
565	11
0	0
0	0
205	22
1	0
13	0
36	0
21	0
190	3
600	14
521	18
0	0
60	4
14	2
163	0
73	4
64	3
29	0
11	0
20	0
317	10
1	0
776	22
46	165
48	3
216	3
9	0
1064	20
446	8
223	15
0	0
317	17
269	8
0	0
174	1
0	0
32	0
4580	128
13	0
146	9
766	26
3029	81
360	8
1001	28
6178	120
255	2
242	8
0	0
103	45
48	0
8	8
0	0
6	0
8	1
2198	61
311	1
62	3
0	0
156	183
832	21
56	4
1	0
356	3
35	2
0	0
332	11
259	4
0	0
222	15
0	0
25	29
87	16
309	7
126	1
0	0
3708	61
60	0
512	7
1	0
145	2
376	7
306	7
0	0
1372	38
199	1
218	5
5	1
0	0
0	0
419	4
814	17
0	0
614	15
282	3
61	1
179	1
129	3
862	23
62	1
20	0
548	10
1603	31
72	1
26	0
79	1
186	6
10	0
235	9
1035	15
169	3
939	24
1650	42
353	3
0	1
977	25
20	2
1684	57
79	1
13	0
0	0
373	23
155	36
23	0
59	1
336	7
192	3
254	6
1887	33
36	0
8	0
77	0
527	21
0	0
0	8
0	0
0	0
0	0
0	0
0	0
124	4
0	1
0	0
5	0
22	0
57	0
84	44
0	0
0	0
0	0
376	12
530	24
80	3
6	0
1	30
0	0
1	6
8	21
1310	230
23	135
0	0
0	0
0	0
134	16
236	11
193	11
287	3
11	13
3	81
1	4
79	145
0	0
0	0
0	0
0	1
532	7
0	1
0	0
0	0
125	2
0	168
8	277
0	277
0	0
0	699
1	699
5	21
20	22
0	87
6	87
32	94
136	4
1010	6
0	374
336	382
220	5
44	161
0	159
754	16
1	126
0	126
0	902
2	886
113	902
0	0
116	1213
44	1213
20	0
81	1
817	14
21	750
5	799
0	799
755	31
298	5
33	0
136	5
0	142
2	142
271	5
447	7
11	366
2	182
10	341
1	132
0	0
44	1
0	0
0	0
821	21
110	5
2	0
64	1
2	0
5721	87
122	894
23	892
3	0
0	2
18	100
16	103
0	164
0	164
2	164
0	171
0	171
12	172
0	81
4	81
29	66
20	66
0	82
2	82
0	0
93	1
37	8
2077	45
0	0
1946	65
0	0
120	1
41	0
138	4
414	6
0	0
20	0
1361	33
0	0
250	5
429	11
0	1202
0	1152
1235	1233
638	9
307	996
402	1002
10	0
0	0
15	0
1142	22
19	119
2	119
98	18
414	14
263	9
472	4
426	15
8	3
0	1
744	14
0	0
21	0
5	165
0	165
52	362
370	369
0	0
87	3
5530	127
44	64
48	63
0	0
0	0
122	6
600	12
7	1
1	25
14	25
1247	31
70	2
111	3
4	1
3	0
65	2
0	127
90	131
4	0
2	0
0	0
91	1
0	1
0	1
3	0
25	0
493	15
1264	22
1619	38
44	305
44	305
16	0
13	0
156	7
5	0
7	0
2516	48
358	16
223	6
18	0
67	4
0	0
442	16
20	104
6	111
16	111
813	17
0	258
1	258
1	0
101	2
85	2
1	282
0	361
1	378
0	365
0	378
0	0
0	427
77	423
2	360
24	0
3076	68
237	8
2916	80
181	6
0	0
1151	959
24	941
1207	20
140	3
281	11
0	0
1	0
820	18
0	0
0	0
116	8
174	4
0	21
9	21
69	0
229	9
78	10
84	5
0	0
1	24
360	9
257	8
0	0
125	5
1074	19
88	4
0	0
62	57
0	53
137	5
600	12
0	0
11	0
5	7
0	7
0	193
3	193
60	3
123	1
1344	28
442	13
127	176
77	0
60	4
0	0
580	8
308	3
296	3
1290	43
34	0
908	21
0	963
0	963
289	6
8	406
164	411
639	806
0	795
886	22
196	83
1008	19
0	0
7907	139
49	0
27	0
0	8
0	0
0	0
0	0
12	0
474	9
145	2
464	16
306	3
601	14
37	307
0	306
18	7
0	7
163	375
22	374
19	0
0	163
39	163
3	0
0	0
978	26
334	5197
0	5188
18	9
70	366
17	366
139	5
155	104
0	93
1	0
50	2
28	0
3	0
164	4
476	6
172	6
0	0
0	0
0	0
242	460
0	453
2	0
287	5
90	1
167	2
668	13
27	2
223	4
52	1
328	7
115	2
4	308
35	308
0	94
0	94
110	4
0	0
141	1
46	506
0	506
150	4
0	1112
5	1112
34	41
9	40
0	1
3851	87
0	2
0	0
0	1
0	1
581	14
1682	22
1	0
0	0
12	0
3	0
78	1
145	2
0	0
1018	23
728	12
1380	26
93	1
6	66
80	108
343	365
203	7
18	0
1117	18
408	9
10	0
2185	34
0	0
2	0
9	163
36	152
65	169
99	5
149	1
3	1
181	167
526	12
1	226
13	226
2	8
40	1
4808	105
0	0
0	111
0	66
1	111
33	40
0	37
163	339
1	338
0	0
0	0
0	0
1	736
0	736
181	4
17	595
29	510
0	478
0	0
33	131
0	130
311	7
13	0
0	536
22	536
5	242
16	242
2	0
0	91
15	91
11	45
132	263
2	263
0	0
17	5539
0	4798
0	5539
0	0
72	1
0	371
238	371
0	0
27	1
0	0
17	101
2	101
0	152
0	152
2810	70
199	4
1	0
62	0
21	391
0	391
937	20
767	25
130	12
496	17
236	3
221	5
0	0
1054	19
29	0
94	3
230	5
1	1083
0	1083
46	5
321	8
0	0
0	0
2	10
0	10
132	5
0	0
0	0
245	5
15	1
1126	24
145	579
0	578
0	0
111	3
4875	479
349	12
0	350
0	522
31	523
0	0
527	7
16	0
0	269
4	269
54	56
1	55
0	55
80	3
223	3
296	11
92	1
95	0
1529	53
69	1914
0	1257
0	1913
1987	42
0	59
6	59
161	1
1382	45
0	81
0	110
0	96
1	110
1542	203
33	1
0	241
0	241
0	0
359	7
4	0
103	35
2563	48
5	0
402	5
84	2
415	22
1	0
32	1
30	5
24	239
0	237
414	11
14	0
501	7
778	17
10	416
17	416
186	5
116	0
123	3
111	476
1	475
66	259
485	10
0	30
20	30
0	28
0	28
0	49
0	51
0	57
0	52
0	57
0	51
0	0
120	2
38	1
5	22
1	58
6	51
0	63
85	2
1048	19
155	2
0	8
1	8
0	6
0	6
0	164
26	165
274	6
23	0
1114	19
3206	80
6	44
0	44
307	10
1063	169
2	0
242	4
0	314
0	312
0	311
0	313
126	4
221	5
10	0
304	8
0	0
0	403
111	404
776	13
0	0
2	0
0	115
0	115
1588	39
192	2
560	17
617	18
124	2
28	1
2	39
17	39
4	0
517	15
66	1
0	0
151	3
85	1
2	0
7	0
32	0
432	3
572	18
73	2
12	0
241	5
0	0
0	1
1	1
807	16
0	0
1522	25
4	0
0	0
0	0
2857	83
119	2
442	11
3	282
9	264
92	283
703	315
571	16
71	264
6	263
1	0
675	15
684	15
0	0
645	12
0	227
0	229
953	20
968	25
34	1
378	8
232	10
40	4
28	0
144	3
5	36
9	36
52	1
11	0
48	255
243	256
3509	348
1	0
46	0
7	0
85	8
2	1
242	5
0	0
87	2
333	12
0	0
121	758
2	756
0	427
40	427
0	0
1	1
99	1
7	0
190	4
1812	39
527	10
1	18
5	18
39	1
689	15
293	8
3446	80
7	111
0	106
13	106
2412	62
0	0
79	4
45	0
267	6
45	8
22	7
0	7
13	101
2	0
139	2
0	0
397	4
334	8
0	23
5	23
3787	93
0	619
0	619
0	71
5	71
13	13
47	1
0	297
68	298
201	4
943	20
79	153
0	152
0	142
236	5
1129	36
0	536
7	440
0	148
0	536
0	650
33	650
124	6
1	874
15	1164
1	1143
1082	23
14	0
898	24
204	5
0	0
5	0
34	0
61	4
0	0
135	30
0	2
2	2
0	34
23	34
6	566
0	566
852	14
113	9
68	0
4	0
338	3
8	0
330	5
74	1
54	2
5	239
0	239
199	6
4	29
0	29
0	0
66	0
368	15
0	0
190	7
0	170
46	170
0	407
25	407
0	0
794	15
310	5
214	4
0	0
0	0
459	7
0	0
838	18
419	5
149	3
286	6
751	14
81	2
58	2
35	0
12	0
0	10
2	10
8	361
160	362
483	7
461	8
28	31
0	25
0	26
100	2
0	0
216	42
1	0
35	1
0	158
32	158
0	1
0	1
927	21
8	0
0	181
152	182
367	6
39	414
120	415
998	20
1	0
54	2
594	16
0	0
1	0
0	0
0	0
449	14
22	0
1	0
904	25
0	494
0	494
8	86
1	86
166	2
407	7
83	2
491	9
2433	34
168	8
8	0
556	14
0	141
1	141
649	18
995	11
739	12
6	307
4	329
0	332
1	0
5	0
0	0
7	42
837	20
14	0
3	523
94	524
113	752
903	765
55	0
168	4
235	8
11	367
0	367
0	0
121	4
807	12
3	0
484	4
0	6
0	6
0	0
0	768
36	768
0	5
3	5
0	0
348	4
90	3
381	13
508	18
141	1
0	531
97	533
46	1
12	4
25	0
196	6
223	10
0	0
324	19
27	1
551	16
12	108
24	109
25	117
25	114
2	66
9	112
0	112
3446	75
106	4
681	14
13	0
10	0
0	0
487	13
658	868
7	853
10	0
48	0
1176	13
0	353
59	353
0	0
0	5
2	7
0	7
10	176
0	176
0	0
4	0
0	5
0	5
0	0
50	119
4	1
641	37
111	2
0	131
88	4
0	0
0	0
293	9
2	28
0	28
0	0
1473	34
775	13
4	547
0	459
0	293
0	528
0	550
0	421
0	0
758	18
304	4
0	0
64	3
502	16
262	5
0	146
0	140
0	42
62	168
0	80
103	80
3095	74
52	2
0	0
386	4
128	5
115	9
1015	19
0	5
0	5
34	0
0	0
845	17
31	0
263	4
1061	24
182	5
326	10
1370	33
224	6
10	2
6033	146
416	9
0	0
0	0
41	0
515	11
22	2
0	0
87	4
91	3
32	2
1289	25
374	6
158	3
59	1
0	150
0	151
0	151
51	11
118	711
0	710
1201	18
2	8
0	8
264	6
0	0
233	3
2	255
24	255
1412	39
0	214
15	214
518	8
2	0
4	0
29	2
1	9
1038	36
870	15
393	11
1	0
343	4
0	188
0	188
4	0
253	7
164	4
2	30
0	18
0	30
106	2
0	0
1	0
338	580
3	574
1	3
0	3
654	13
1013	32
0	0
1	0
0	5
0	5
1029	868
12	843
0	0
0	99
0	117
0	63
9	117
0	99
7	67
422	8
6	441
0	441
264	5
187	2
30	0
183	2
8	304
2	300
0	260
0	265
10	28
661	12
3	138
77	139
2	0
1	391
0	391
0	1526
0	1526
0	0
1986	6
0	0
164	4
9	0
90	479
4	478
0	0
16	1
386	14
0	0
112	0
1090	18
73	1
0	52
0	69
0	97
0	90
7	69
4133	8019
131	2
85	187
0	1
0	1
0	13
0	13
1	5
1	5
0	225
3	225
8	3
2	3
37	1
4	0
688	237
19	0
403	14
60	0
0	3
13	18
573	15
1284	39
2013	31
56	4
7	1
0	0
62	104
245	4
38	2
17	124
1384	34
267	1
0	0
541	3
110	3
18	5
22	1
140	3
179	2
24	335
0	334
491	10
121	3
3	0
1	78
1	78
1462	25
4	0
50	287
5	285
671	22
67	2
323	4
0	0
141	2
0	766
1	766
54	1
62	2
601	16
137	3
0	0
354	5
467	6
5	1
57	0
45	0
575	17
10	1
16	0
115	3
0	67
0	70
0	66
0	62
124	2
2	0
400	10
580	16
323	6
0	0
9	0
0	0
24	0
1113	23
2971	63
2	0
802	36
57	50
21	1158
0	1251
0	877
0	231
0	231
15	231
0	790
22	791
800	16
7	0
2	0
1025	20
500	15
28	0
448	11
0	0
435	11
357	8
0	0
0	0
0	825
504	835
1274	45
0	0
17	57
0	57
0	0
0	0
5	1
78	185
0	183
0	0
37	2
704	14
0	394
179	398
18	0
152	5
81	2
1	0
67	1
246	11
0	0
0	0
453	7
379	13
154	2
328	7
322	8
7654	186
920	13
40	0
6	0
0	0
0	0
271	9
0	0
22	1
0	0
107	0
7	4
189	1
0	98
14	98
0	0
60	0
0	0
561	13
0	0
0	0
0	0
5403	97
285	6
11	0
13	0
9	4
71	0
99	52
17	51
0	6
0	6
0	0
377	8
775	19
77	0
1	0
16	1
0	1
19	48
2	48
6	1821
233	1824
0	1537
0	0
1587	26
317	6
129	2
208	7
56	0
453	6
97	4
275	8
1	0
41	0
16	1
326	648
0	638
399	7
32	1
1494	38
253	4
2	3
2892	330
103	0
3	21
9	21
1	0
0	0
0	219
4	219
0	0
1529	46
31	17
0	0
0	0
93	3
1745	35
250	10
0	0
1434	37
576	12
214	3568
0	3567
0	0
2044	39
0	10
0	10
9	1
993	27
218	11
93	0
0	0
0	771
19	771
0	0
474	8
916	60
22	0
1228	27
8	0
1317	26
2	0
291	18
6	4
350	10
0	0
665	17
77	168
10	419
17	417
14	12
67	5
124	3
0	0
1414	43
193	4
387	5
0	0
0	135
12	135
2	0
457	13
100	2
0	0
264	7
138	1
540	11
27	6
1468	37
88	2
0	0
175	4
0	0
168	1
74	2
135	4
0	154
38	154
1133	37
153	3
1	112
42	113
15	703
617	712
15	1
2	87
20	87
26	39
0	0
653	14
1433	36
0	75
1	75
58	315
55	315
10	70
0	70
37	109
50	110
12	0
3	0
154	7
229	8
736	17
26	0
367	8
84	3
408	10
3919	113
27	135
0	134
0	0
2	0
0	0
744	17
161	5
0	112
72	1
0	56
31	57
148	5
62	4
13	0
240	6
0	0
318	7
2	0
190	12
25	0
107	4
4	0
3	0
62	0
24	0
145	13
578	16
178	2
64	3
91	3
0	0
705	16
275	16
0	0
0	181
6	181
10	0
22	0
62	10
0	0
785	21
87	524
2	523
92	3
66	2
1452	31
1	0
1	6
24	0
72	22
0	3
330	6
303	5
347	4
100	2
5	0
604	9
339	7
87	12
58	1
3981	410
0	0
314	7
458	10
2	0
2	23
0	23
0	21
166	4
1	0
114	5
409	8
863	22
6	11
534	14
0	6593
6	12079
674	12095
7	1
9	1
525	10
67	4
0	1292
14	1292
26	0
34	1
575	20
0	779
2	779
512	10
173	4
1405	22
0	1
1	5
3	5
121	71
69	2
1875	26
195	6
366	5
710	20
3375	90
499	10
0	1
0	1
0	0
7	3
361	7
9	4
5441	127
20	0
58	1
0	0
467	9
950	2469
9	0
0	0
29	2
42	1
333	11
48	841
152	843
11	0
70	0
171	2
858	19
8	1
1	5
2381	34
1	0
382	8
194	8
184	336
0	330
32	0
2275	57
215	8
41	8
251	2
0	0
0	0
0	0
3099	67
143	4
220	2
6	0
260	5
0	1
5	1
283	5
239	3
0	0
105	2
102	4
257	504
6	501
150	9
203	5
0	3958
0	3958
2	171
0	171
9	0
815	14
2413	51
0	0
423	19
140	6
0	0
457	15
96	176
1	172
0	39
12	40
127	4
43	0
304	9
571	7
0	628
0	564
7	628
98	1
0	1
606	8
28	16
87	1
0	0
2	0
0	0
0	0
0	0
90	3
476	19
26	128
0	128
1160	1486
140	10
3	324
40	324
0	0
0	0
0	212
16	212
97	2
0	0
14	0
159	4
1	0
967	90
3	0
360	64
45	5
17	0
318	11
81	0
0	0
91	4
1972	47
1248	28
1136	26
0	0
323	10
0	0
335	6
128	6
361	3
922	25
251	3
15	1
10	0
497	12
234	6
0	0
225	3
839	19
7	0
344	10
1479	31
365	3
0	24
73	27
0	0
51	1
136	0
228	2
311	6
415	7
556	16
9	239
1	239
185	3
113	5
0	0
192	2
343	5
2842	64
32	0
0	0
14	395
0	336
0	395
628	11
0	1
427	27
514	13
242	4
153	21
369	8
2493	54
1245	33
0	0
58	4
241	5
0	250
18	250
0	1185
2	1185
498	8
2255	50
0	0
241	4
9	0
485	10
218	16
1247	29
0	0
296	6
0	4
10	5
1799	34
0	0
321	8
464	10
4	1
839	18
1	0
293	3
1	0
8	107
22	107
285	3
29	0
1	0
158	2
987	23
7	109
19	109
5	0
1	0
2	0
15	86
190	2
2	3
1	3
670	6532
8	0
64	2
644	11
554	16
2	0
129	564
131	437
0	267
0	396
0	0
456	9
504	9
0	0
56	1
728	15
191	4
157	2
46	1
1317	25
0	200
44	200
0	163
2	163
413	14
8	0
76	0
0	0
0	0
116	0
122	1
658	15
9	0
0	0
260	4
10	298
171	306
62	20
67	1
132	0
740	9
160	3
36	839
115	760
248	337
30	1
251	3
27	0
7	4
808	18
322	4
17	0
76	158
2	158
731	25
92	3
1	0
0	0
451	2
2	0
6	1428
0	1428
0	11
10	18
134	3
139	5
140	243
515	15
20	2
55	166
3	166
0	0
202	2
11	95
15	95
7	0
759	15
2	0
959	68
443	12
283	5
25	0
808	8
15	0
101	1
12	0
533	19
421	9
153	5
0	1
0	63
21	63
1	0
204	82
1650	47
2	0
51	0
429	9
1225	34
777	15
536	14
482	9
20	1
4	9
5	1
18	0
