UniqueCount	AmbigCount
282	1
0	0
1	0
0	0
220	174
0	0
87	0
147	1
0	0
197	0
48	0
231	1
335	0
0	0
18	0
587	2
238	1
85	0
19	0
81	0
1330	5
4	0
146	0
211	0
0	0
61	0
38	0
352	1
17	23
5	111
0	111
35	0
16	739
0	729
0	589
95	0
165	161
0	133
24	764
25	764
112	0
0	0
42	0
0	0
0	42
200	42
0	38
37	106
89	108
12	0
0	0
0	0
531	2
6	0
47	0
2093	2
0	4
0	10
0	10
0	6
0	6
0	8
0	211
0	211
35	0
1	0
82	0
193	2
0	193
3	193
0	157
258	0
26	79
0	75
994	16
426	2
0	0
308	0
5	34
0	34
4	1187
789	1191
2781	9
131	0
1088	2
0	0
1644	7
15	3
0	0
37	0
0	760
31	761
165	0
1	0
1258	1685
2	1674
171	2713
8	2713
5032	13
2	0
48	26
2251	6
0	0
78	0
0	0
179	6
0	0
0	0
0	0
1	236
339	239
0	0
384	1
2	24
22	0
0	3
3	0
0	5357
1295	5361
1677	9
0	0
16	324
126	325
0	0
156	1
2595	5
448	2975
108	2959
3	120
22	120
0	0
23	0
1	23
2	23
2	0
0	0
0	0
283	1
0	0
1	0
20	6
47	351
0	350
0	0
5	0
114	148
1197	14
67	0
2	0
31	0
0	0
23	0
1	0
496	187
15	0
19	225
45	225
3	0
38	0
88	0
0	291
135	291
1267	2
94	0
0	0
2	0
0	0
57	0
2	0
0	116
7	116
8	0
46	0
83	557
0	557
11637	630
100	2
478	1313
0	1313
0	19
20	19
130	0
437	2
1	78
53	78
53	3
0	0
277	26
31	1
0	0
0	0
0	0
5	9
0	9
0	41
1	41
89	0
2	0
594	1
0	0
136	0
611	3
325	0
60	0
5	0
573	2
20	0
97	19
0	0
1641	3
5	0
211	0
519	2
469	3
0	0
3	48
0	48
0	48
0	48
28	0
0	0
0	0
0	0
0	18
8	143
14	134
369	1738
0	1737
155	1
92	1
2	6
0	3
0	6
0	9
382	0
35	9
248	0
815	1
273	2
81	0
0	18
8	19
232	1
330	2
273	1
2	0
6	160
264	160
0	0
143	0
115	0
0	0
269	0
56	0
222	6
30	0
106	1
288	2
138	0
129	0
5	30
9	30
32	0
0	455
0	455
0	266
0	266
1	44
27306	2629
0	0
1	3
32	1
436	0
0	50
28	50
51	0
204	1
60	0
23	0
1	1
40	183
3	183
0	0
41	0
56	0
21	0
186	0
219	0
83	1
20	76
6	85
0	62
2	5
0	5
15	0
0	0
0	6
0	6
10	48
4	47
58	0
706	1
0	1
980	4
2	482
382	482
5194	10
25	190
22	208
35	265
0	250
0	6
0	0
16	0
0	0
0	0
24	200
24	200
5	0
15	0
0	0
2	0
3	0
0	0
128	0
13	0
59	3
18	0
9	86
19	9
38	621
5	621
216	148
1603	2
41	24
3	24
0	0
0	0
212	0
685	2
4	0
0	0
0	85
9	85
6	0
19	0
2	0
829	4
1892	7
51	0
1203	8
6126	18
204	2
0	490
0	707
0	741
0	712
0	746
0	715
2	715
2	155
44	155
53	1
10	1
0	0
25	0
0	0
551	1
22	213
0	203
8	205
0	0
0	0
3	0
0	299
15	299
0	273
84	0
14	135
0	135
21	4
0	665
60	665
7	0
0	124
39	124
1	27
11	27
3	27
0	0
5952	17
60	0
209	0
0	0
0	7
7	7
16	0
31	0
72	0
0	2293
0	2293
120	0
6	0
1	0
2	0
37	65
22	65
4	0
0	1
0	1
44	1
2082	7
11	0
228	0
0	0
101	0
8	0
1104	3
0	0
0	0
1	0
820	4
42	0
0	0
489	4
109	3
407	0
597	4
18	0
0	0
14	30
0	30
446	3
263	0
508	2
0	117
1	117
0	116
0	0
1	0
13	0
273	1
2	22
2	22
1	9
10	9
58	20
0	0
234	1
1	0
723	2
0	0
0	0
78	674
0	674
9	5
4	5
27	0
454	2
75	0
0	0
4	1
0	2
0	4
0	4
1	3
0	0
0	0
55	1
0	0
188	10
0	0
84	81
14	1
4	0
4	1
0	0
54	844
1	844
0	29
0	24
0	36
0	1
110	0
3	0
2	225
254	225
455	0
2778	10
139	0
10	0
0	0
145	1552
75	5
6	0
0	242
57	242
0	0
4	0
1	0
1351	5
0	42
0	42
42	1
0	2
0	2
0	0
3	0
452	1
379	3
24	1
152	0
0	0
0	0
1	0
1	0
3	0
54	756
0	753
78	0
304	3
0	642
0	642
3	0
72	0
0	0
33	651
0	828
1	788
6	826
0	1556
78	1556
0	0
521	1
1	0
9	0
275	6
73	422
5	360
82	421
58	0
33	0
73	0
54	118
0	117
625	0
116	0
85	0
0	0
1613	2
389	1
2028	6
0	115
4	115
46	0
0	89
2	89
2	0
0	100
12	112
8	229
35	228
7	229
206	1
4	0
2	0
72	0
0	814
6	814
0	0
12	0
1692	6
0	0
0	0
0	0
381	1
0	154
52	154
80	0
269	1
290	1
1032	6
0	0
333	2
0	2
0	167
45	167
41	0
471	1202
11	1201
4	13
1442	91
537	3
35	0
208	2
56	0
208	0
11	0
141	0
29	0
0	0
0	0
34	0
280	1
1868	2
0	63
33	63
28	0
644	2
42	0
0	0
317	3
0	0
9	0
0	8
0	8
138	0
0	5
2	14
1	14
3	0
69	0
89	228
12	226
2131	7
765	1
0	0
10	96
48	96
7	0
642	0
3	0
0	0
359	0
68	10
5	0
0	0
0	0
661	1
0	3
4	3
31	1
0	0
75	0
77	0
0	0
463	1
34	278
0	278
0	1164
0	1164
0	0
16	1
673	0
0	0
185	1
0	0
332	2
57	0
390	1
1233	5
0	655
144	655
721	2
888	5
4	110
165	8
0	0
0	209
21	211
2	138
7	145
30	0
0	2799
3056	2804
0	30
0	30
8	0
125	252
12	252
354	0
4	0
0	2064
35	2064
208	0
345	1
38	0
0	298
0	299
0	299
325	1
14	0
851	625
344	632
0	0
1271	5
9	144
5	144
172	1
0	0
109	1
596	26
52	1
125	0
1	0
136	0
0	0
63	0
501	2
13	0
55	173
0	172
16	15
0	0
889	4
260	2
56	4
0	0
0	1
2	0
142	1
17	0
0	0
43	0
793	6
15	0
5350	183
7	0
0	11
2	27
1	27
47	65
0	65
0	0
412	1
16	0
1454	7
21	0
44	0
0	0
0	0
30	0
219	0
0	0
6	0
0	78
14	78
0	0
358	2
5	0
0	0
18	2
165	2
1	0
203	0
100	1
3	0
1	73
48	73
4	0
513	1
0	0
3515	28
7	0
2	0
11	20
422	0
388	3
0	0
93	39
45	4
0	0
0	0
0	318
32	318
1	25
10	24
0	1
5	133
6	133
0	77
278	0
0	141
90	141
0	619
12	619
0	1
13	0
1	0
0	0
455	0
0	0
150	0
0	2
18	0
1	21
0	21
59	0
3	0
44	1
13	12
0	12
0	0
5	0
19	0
20	1651
66	1651
946	4
190	21
0	8
22	588
422	591
0	0
846	0
0	0
18	0
10	0
873	1
1022	1
3080	10
769	4
0	0
0	0
7	22
11	825
66	891
0	0
8	0
0	56
4	57
227	11
231	2
2	8
2	8
0	6
0	6
0	6
0	6
37	0
17	37
1	0
75	0
0	0
21	0
1673	6
1014	2
0	0
15	48
8	48
2589	6
0	0
3346	9
1	0
32	0
0	0
2680	8
0	0
55	0
2	194
118	194
599	0
1	0
14	10
62	185
0	0
0	11
0	13
0	13
0	0
0	0
81	0
100	0
0	0
94	4
31	0
0	0
394	2
124	0
0	0
24	0
32	0
481	3
302	2
13	3
0	0
342	3
1	12745
341	12745
30	0
52	125
3	125
2	0
54	0
118	24
3	0
97	141
350	269
1	269
116	0
883	25
7	0
0	4049
3597	4061
50	2
0	0
0	0
14	6
534	3
27	84
0	84
0	45
0	269
12	269
312	1
36	0
282	248
727	0
0	7
745	2
0	0
733	10
0	0
351	3
475	0
74	0
23	0
28	0
0	0
0	0
1	0
453	1
443	0
517	0
78	1
14	0
325	2
0	0
95	1
0	15
0	15
0	0
110	1
321	0
59	1
1093	57
38	0
21	0
2	0
43	0
1247	7
8	64
6	64
0	0
2	1
924	6
5	0
17	0
5301	14
186	1
0	0
5	676
196	677
0	0
782	1
182	1
249	3
1	86
0	86
5923	2568
263	0
18	103
2	103
21	0
16	31
3	31
1	0
375	2
316	0
75	0
0	0
43	0
250	3
0	88
4	88
1085	3
107	11
640	2
5	0
0	46
1	46
108	0
2	0
265	0
45	2
12	1
57	1
2	0
144	0
0	1
0	0
156	171
779	3
432	3
1814	4
7	103
18	118
2	113
0	33
0	33
177	1
223	0
82	12378
0	12378
1	28
0	28
0	0
310	0
7	0
0	0
319	1721
0	1721
13	0
8	0
236	1
143	0
579	2
8	0
17	1
422	1
364	0
335	39
119	493
2	493
0	0
73	0
0	0
0	0
84	132
0	132
0	0
2	96
88	96
0	21
1	20
507	0
1	7
2	7
167	553
21	553
0	0
0	0
0	8
215	1
12	0
0	0
0	0
226	175
49	175
0	3
1	3
0	0
155	1
0	0
24	0
91	1
0	0
94	0
45	0
71	144
3	144
54	0
0	0
0	0
8523	30
0	311
8	311
0	0
9	0
0	0
1032	3
0	0
0	0
1	0
4570	11
3067	10
6	0
0	2
0	2
0	0
0	0
1	0
0	169
0	216
40	216
675	116
18	2
0	99
3	99
924	2
34	1
149	1
2	0
64	0
5	0
326	3
0	0
0	39
0	39
66	0
3373	21
52	0
789	0
1284	7
1352	3
0	0
0	0
197	0
39	1
10	0
146	0
529	1
0	0
0	39
2	39
0	0
1	0
0	0
1	0
0	86
34	86
47	14
48	0
48	517
446	518
4	1
73	0
49	0
946	1
168	1
297	0
0	0
8	0
38	0
57	1
5643	17
14	0
0	0
0	0
0	0
0	0
40	1
0	1
0	1
2	575
0	575
19	31
897	4
0	0
0	0
12	0
1	0
0	10
1	10
223	0
0	0
40	4
8	213
0	215
13	70
650	0
3	0
929	5
0	0
4	7
0	7
54	0
0	0
1	0
182	0
1667	7
0	0
0	0
994	2
535	2
0	11
4	18
0	0
107	253
0	253
0	0
0	0
544	1
375	2
0	0
0	2
0	2
1	18
0	18
1454	6
504	2
81	1
112	0
0	0
0	0
6	0
38	493
0	0
9	1
0	0
4095	13
714	1
1	112
3	112
126	1
0	0
92	0
32	62
4	61
514	1
236	0
60	1
107	1
0	0
1	0
758	2
757	681
10	679
399	2
38	0
182	0
46	92
27	3
0	34
165	749
0	571
0	749
43	60
51	0
134	0
0	719
4	720
233	2
183	0
8	57
1811	1
56	1
10	11
205	0
0	0
420	3
2	0
0	0
88	2
132	0
185	1
5	0
4518	14
0	0
25	0
8	0
9	6
187	1
2297	8
2790	12
2354	5
665	5
519	3
4	0
0	17
0	19
297	1
14	0
1	2623
0	2623
0	0
198	443
0	443
436	1
463	1
12	0
0	0
68	3
0	0
0	0
1538	4
95	0
59	0
0	162
0	120
2	148
16	0
89	0
0	0
1	0
660	1
2	0
8	145
113	101
26	100
0	316
0	286
27	315
21	316
46	327
3	1
0	1247
3	1247
3466	8
18	33
43	0
170	1
460	2
0	0
0	2
0	2
179	1
594	1
3	0
23	795
0	795
6	0
16	0
538	0
3750	5
134	0
0	0
76	2
0	0
0	0
2	179
0	92
0	179
1005	6
0	0
250	0
280	0
1	0
15	0
12	0
545	2
731	567
20	0
0	0
0	0
13	0
0	76
0	76
3	0
617	1
73	0
0	0
0	0
0	0
0	0
4	2
66	0
0	0
29	0
0	0
15	0
18	0
5	0
0	0
373	4
236	0
0	0
0	0
0	0
3498	9
145	0
340	3
0	0
167	2
1419	5
270	15
139	4
0	0
2	0
45	0
116	2
601	4
507	2
384	0
12	0
43	175
0	175
0	0
7	16
1	0
0	17
2	17
184	0
122	0
45	0
27	0
323	3
8	0
306	1
82	0
191	375
568	255
2256	15
97	46
1168	3
2957	17
475	0
46	0
5930	18
0	0
4992	818
366	2
19	1
312	0
116	0
35	1
0	340
0	340
0	0
54	0
0	0
1128	3
451	3
51	505
50	505
9120	76
2	0
107	0
0	0
22	0
530	1
1042	3
1	0
522	3
128	0
3398	15
3	19
193	0
4	0
3245	12
186	0
27	0
1	0
290	1
0	0
2402	18
0	0
0	0
710	3
327	1
8	0
0	145
0	126
1805	4
0	56
5	56
18	0
536	3
0	0
281	0
5706	26
2028	5
0	0
202	1
167	0
124	92
16	12
441	4
10	0
0	0
44	0
25	0
0	0
49	0
105	4
0	0
0	0
52	0
1	0
0	2
0	2
29	0
0	0
1	2
0	2
1	1
0	1
46	0
249	1
142	0
77	1
553	1
245	0
169	0
1991	6
660	5
88	0
71	40
0	0
1329	7
53	19
25	0
522	0
0	0
1	0
23	297
6	297
0	0
14	4
225	0
1	0
82	1
86	554
156	554
12	0
0	0
120	74
0	76
75	110
176	0
0	412
78	412
0	0
6	354
125	354
2283	13
9	0
1	0
0	0
0	0
234	6
0	0
579	1
25	1
818	2
79	0
2	0
0	0
2023	2
169	0
5	0
403	0
1	1
0	0
62	0
50	0
47	0
0	2
276	1
576	1
3	0
13	1
0	1
0	1
174	1
1	0
47	0
3	10
7	0
7007	65
1	0
69	0
0	0
1160	4
436	2
17	0
86	0
0	0
4	1
854	2
138	156
0	154
69	0
240	2
0	0
394	1
1	0
918	3
77	0
1	0
32	0
101	1
11	0
0	0
1030	6
473	1
12	0
95	0
184	2
34	0
268	1
137	2
8	0
16	0
2171	2
3	0
0	0
5	0
0	0
0	0
37	4
250	9
16	2
205	0
0	0
39	54
0	54
0	1
0	1
19	0
50	0
129	1
0	0
79	0
2	0
335	1
0	0
0	0
1601	2
12	0
10	3
0	0
214	2
335	1
24	0
0	0
279	0
0	0
0	0
108	0
4	0
613	2
0	0
0	0
36	549
56	22
6	0
202	3
2	0
967	3
14	0
66	0
123	0
209	0
3	419
175	420
0	0
4	0
49	57
258	0
221	0
64	0
1043	3
1	1
0	0
1981	7
49	0
0	26
274	1
933	2
61	0
0	0
33	0
863	4
6	5
270	0
433	2
7	12
274	0
83	0
2	0
7	0
0	0
21	0
5	0
276	0
47	0
2324	8
385	2
391	7
23	0
12	0
389	2
16	2
2	0
167	0
55	0
310	0
131	0
95	0
0	28
0	28
7	148
0	148
4	3
8455	24
25	44
0	44
289	1
576	1
1	0
0	0
76	0
0	0
1	0
0	0
19	70
263	0
9	0
8	0
1957	7
37	4
93	1
136	1
510	2
942	5
3	0
46	0
0	0
0	0
1	121
8	121
0	0
290	47
1559	4
23	0
0	0
53	1
92	1
0	0
0	99
0	94
7	99
19	0
37	0
1	0
46	0
74	0
3	0
0	0
3702	13
123	1
23	0
14	1
15	0
90	0
0	0
321	2
266	2
5	0
31	0
109	2
53	0
23	0
410	2
220	0
3	0
219	0
216	3
0	20
0	20
706	2
1459	6
2675	13
354	2
0	0
0	0
643	3
0	750
1079	754
553	1
23	4
570	3
181	0
0	0
13	0
56	0
4097	0
221	0
10	0
12	81
13	106
21	99
1	1
109	0
110	0
0	0
0	0
0	0
0	69
4	57
350	0
0	0
58	0
0	0
115	0
24	0
25	0
0	0
427	74
0	0
62	0
301	0
235	0
403	1
126	0
13	0
183	1
0	0
119	0
0	0
278	0
140	2
211	0
0	0
5	0
12	0
5	4
0	0
0	0
22	13
614	1
312	0
0	0
0	0
378	2
0	0
21	1
62	0
6	762
0	762
6	0
203	0
2	0
883	3
0	0
89	1
0	0
1453	8
300	0
1	0
174	0
16	0
3	0
64	0
0	0
9	0
0	0
2	5
29	0
2	1
9	12
0	0
987	2
2	0
86	0
314	1
61	0
371	3
0	0
81	0
328	2
338	1218
713	4
1	8
0	8
51	0
0	4
0	4
0	0
54	0
29	1
3	0
8	0
0	0
5	0
0	0
207	1
14	0
19	1
0	0
1520	30
135	0
563	3
1327	8
9	27
478	2
0	0
2105	19
913	3
34	3
1433	5
3	0
0	0
0	0
51	0
9	2
3	1
14	8
0	0
516	0
1	0
28	0
0	1
0	0
1608	4
0	67
0	0
0	0
49	0
1	0
120	2
29	1
46	0
1	422
7	422
1587	4
8	0
130	0
9	0
91	0
0	0
4279	34
120	0
74	0
2070	816
21	0
0	0
149	1
317	0
176	1
0	0
0	65
40	66
60	0
96	0
28	0
2	1
9	47
0	37
0	0
1	2
4	0
0	16
146	0
68	0
0	0
0	0
409	1
0	0
179	0
1	0
27	0
0	0
0	0
0	0
2922	5
30	0
132	0
48	0
876	1
123	0
518	2
92	0
0	0
280	0
0	0
508	0
16	1
1	0
274	2
186	1
548	2
1	0
0	0
202	2
1674	3
125	0
2333	7
0	18
0	18
0	7
321	0
47	0
855	1
589	5
0	0
0	0
644	3
61	357
0	357
0	0
708	92
934	4
168	2
0	0
330	0
1	0
165	0
35	0
2	0
40	0
7	0
39	0
16	0
74	0
1571	6
96	54
174	1
14	0
0	0
0	0
0	0
1868	3
0	0
5	0
199	0
0	0
2808	12
298	1
0	0
0	0
0	0
0	0
267	1
1294	5
2037	6
19	0
29	0
676	3
25	0
471	3
825	1
22	3
46	25
10	0
7	0
1440	5
30	1
177	0
6	0
23	0
51	0
1	18
1	18
264	4
14	428
0	0
132	0
183	0
66	2
739	582
496	3
2	0
255	1
2	0
40	0
376	383
127	2
62	0
408	3
13	0
75	24
171	0
0	0
11	0
2146	5
4660	20
5403	14
0	0
55	0
385	1
126	5
237	6
69	0
147	1
63	0
23	0
1121	4
7	0
47	1
0	0
0	0
1213	1
44	0
423	0
0	0
52	0
47	1
11	0
62	0
434	99
124	0
472	0
8	0
113	1
124	0
84	0
20	63
1	0
9	11
12	0
318	1
16	0
84	0
59	0
78	1
577	2
3	0
0	0
4	0
159	0
285	1
493	3
38	0
6	0
452	3
529	0
1087	5
249	1
166	1
3	0
0	0
36	0
0	0
2251	2
2	35
0	0
9	3
8	1
1143	3
681	1
5	0
170	104
402	3
45	0
0	0
682	2
37	9
0	0
16	0
1	0
66	1
131	109
18	0
1685	4
217	0
0	0
429	1
69	0
229	194
4276	15
13	0
193	3
3	0
42	0
471	764
0	0
69	0
0	0
18	1
747	4
134	18
265	0
311	3
206	1
14	0
353	1
309	3
0	0
1	0
0	0
401	2
14	3
207	0
2	0
35	40
92	1
37	0
2	0
8	0
0	0
1	0
7	0
666	3
0	0
323	494
10	0
2	0
154	0
50	0
173	71
2	0
37	2
804	3
0	0
0	0
0	1
0	0
7	0
1409	5
165	1
116	0
1310	1
123	0
0	0
3735	12
2	0
1404	5
48	0
10	1
13	0
39	10
105	2
0	0
0	0
4654	9
11	0
0	0
3	0
67	0
11	0
572	2
25	17
0	0
0	0
58	0
1	0
947	5
0	0
3	0
0	0
0	0
66	0
5	0
1472	7
0	0
116	0
0	7
325	1
13	4
24	0
63	0
850	6
46	0
1923	93
19	44
25	0
57	0
5	0
4	5
0	0
185	2
28	0
340	1
477	2
0	0
1210	3
58	4
216	1
22	3
58	0
0	1238
0	1238
0	0
18	0
13	0
0	234
0	320
6	404
2	461
307	2
1074	5
79	0
49	0
0	52
10	52
1228	6
328	2
172	1
203	2
350	4
0	229
78	248
1158	4
1256	6
95	0
2165	4
55	0
13	225
172	225
30	32
6	32
71	0
1375	87
1519	2
306	0
0	0
750	1
0	0
27	114
5	114
59	29
193	2
9	0
93	102
0	0
114	554
1	553
202	1
90	0
2	0
705	374
6437	232
597	2
1415	3
0	0
3	0
188	0
100	18
0	0
48	0
175	0
0	474
3	474
0	0
523	0
869	4
1	722
7	722
0	29
10	0
0	55
0	55
22	0
0	8
0	8
1173	1
31	0
1	5553
4092	5569
0	0
1	0
1285	5
122	45
649	4
0	1655
30	1656
0	1656
0	0
133	0
295	1
9	0
123	167
0	26
5	23
0	21
0	18
85	1
224	1
0	0
0	0
788	5
53	0
1763	7
1106	5
7934	15
0	0
0	0
13	1
28	0
167	2
114	0
13	364
0	364
0	324
52	0
845	4
0	0
431	1
836	5
0	48
0	48
0	0
0	0
622	0
543	0
0	608
0	609
0	609
6	252
0	252
1	59
7	59
13	0
871	3
281	1
7	0
16	0
333	5
109	0
277	0
9	0
0	2
12	0
441	0
71	0
0	1
0	1
95	233
3	233
571	2
20	0
0	0
5	0
263	1
0	0
76	2
0	258
3	258
0	252
29	0
306	1
686	4
0	30
0	45
0	30
2	39
0	54
43	75
32	75
227	1
0	2538
0	2475
274	2539
1	7
1	7
114	0
18	0
582	1
468	3
15	502
12	571
0	528
0	142
210	142
0	151
0	151
265	1
137	0
3	373
0	240
0	373
0	0
11	0
0	562
121	562
0	0
1164	3
4	0
155	2
621	272
4	0
15	6
1	0
228	1
408	1
1994	16
1831	5
0	10
0	10
1	10
0	0
1558	3
4	88
92	88
59	15
61	0
359	0
156	1
76	1
820	3
0	175
218	176
0	114
0	114
2	0
22	0
1	0
90	277
1	277
15	0
0	0
6	25
0	24
0	530
33	530
2525	9
592	2
28	234
65	234
44	1
0	27
2	41
0	47
0	32
0	33
333	2684
0	2683
1	0
138	1
0	557
1	547
54	557
18	0
150	449
0	449
212	1
0	0
1	10
0	10
8	0
1165	2
0	0
7	0
0	0
1014	5
125	0
970	4
497	3
5	0
0	535
10	369
0	535
587	2
0	0
117	1
0	0
19	0
0	279
3	279
65	0
139	0
118	1
6	0
457	1
511	2
64	1
544	3
14	212
0	221
43	198
1	48
5	48
12	10
408	0
1529	6
27	0
224	2
35	67
0	68
0	68
0	68
2	0
0	0
245	0
614	1
39	0
207	0
0	4
0	4
720	3
121	0
100	92
11	92
382	1
6	0
168	0
12	225
0	225
921	2
0	50
34	50
45	2
562	1476
0	1476
173	529
4	529
0	0
1358	2
1106	16
9	314
71	314
437	0
0	33
15	33
0	0
95	0
1	0
160	1
757	1
252	0
6	0
20	1
6	0
177	2
720	2
11	0
0	3
0	4
0	4
0	4
0	0
25	0
2104	9
74	319
4	319
0	250
0	250
1337	5
0	0
372	0
7	0
143	0
2199	142
49	0
12	0
1264	6
1	0
1513	6
1169	4
241	0
0	505
132	505
0	31
1	31
444	3
450	1
438	5
0	363
16	363
1706	6
1928	5
0	0
0	0
0	0
0	0
188	0
0	202
0	202
834	3
71	0
3	0
262	1
47	0
0	109
34	127
2	126
238	0
0	503
6	465
2	438
0	476
0	15
1	24
25	24
585	2
525	2
4	0
0	0
30	0
6	0
3	0
0	0
0	0
3	183
0	183
1	0
452	1
350	1
0	1
0	0
0	0
101	520
153	520
1271	4
20	0
0	0
115	0
31	0
33	0
93	1
410	0
83	353
1	352
7	2681
0	2681
10	2050
28	2
0	283
0	330
0	347
0	300
0	330
0	283
57	0
172	1
6	2139
147	2139
60	0
68	0
106	1
335	5
225	0
1254	6
46	553
123	553
1	0
0	0
117	0
4	0
188	1
0	1736
674	1743
0	0
197	2
2904	17
0	0
193	0
74	0
190	0
44	0
143	0
0	0
105	0
3	0
64	362
1	362
69	0
0	33
0	33
0	1
1	1
22	48
29	48
38	0
134	0
264	816
5	816
0	2432
1367	2434
739	4
0	172
5	172
48	0
969	2
139	1
148	0
759	5
0	652
1	652
0	76
5	79
12	98
1	106
3	106
23	0
369	0
502	3
146	1
879	3
416	0
0	364
1	364
1807	2
0	1
0	1
104	0
1752	4
3	666
926	670
0	0
1867	6
0	73
13	73
4	120
6	184
0	184
6	0
189	0
308	0
0	0
0	0
0	1
0	1
97	0
1349	1
0	102
45	102
0	62
0	62
1	0
194	1
1	0
5	0
16	0
0	0
39	0
175	1
0	2394
261	2394
10	1
0	0
3	1
49	0
0	0
43	0
2	0
35	73
0	73
74	62
188	3
898	6
14	0
0	111
124	111
16	0
7	2
0	163
30	164
0	0
74	0
0	0
374	2
23	0
0	0
4	0
19	0
1006	5
345	2
281	1
61	1
113	0
0	0
22	0
535	1
210	2
46	0
228	0
627	1
269	1
511	121
14	1
267	1
60	2
8	0
52	179
91	179
61	0
4	0
820	3
44	0
611	0
3	27
0	116
0	116
0	0
2	5
116	0
76	0
161	0
0	0
239	0
46	0
74	0
10	87
0	87
0	1
0	1
6	6
31	530
0	0
0	0
1117	1
890	1
0	0
480	0
567	3
6	3
364	2
10	0
0	4
0	4
13	0
845	2
3	24
0	24
93	0
262	1
3	0
597	1
0	3
0	3
3	294
441	294
122	0
11	10
44	1
631	173
80	0
471	3
30	1
1	0
4	0
2274	11
179	1
50	0
410	1
140	3
116	0
115	0
16	69
6	69
124	0
140	157
227	157
0	0
1	124
35	125
1171	3
18	8
255	1
792	3
1	0
133	1
13	25
0	18
35	1
191	0
123	182
0	182
3984	24
165	1
0	0
64	173
0	173
9	0
15	0
0	3
0	224
120	224
2	1
139	0
0	0
47	0
153	0
120	1
48	0
130	1
108	2
16	0
0	0
75	23
0	22
0	0
45	2
739	3
698	1
3	1
3	6
0	135
64	135
75	461
8	461
63	0
57	0
1	63
5	94
23	92
166	2
0	0
178	0
9	24
0	24
865	4
1	0
12	1
49	0
29	0
158	0
521	1
1242	3
1	8
0	7
0	8
18	0
0	12
16	12
355	1
949	2
0	0
1395	5
321	232
13	232
0	27
31	27
25	0
342	1
193	0
0	0
0	0
0	0
0	0
0	0
0	13
1	13
0	66
5	66
0	0
13	0
0	0
0	0
0	0
76	1
135	0
0	30
0	28
0	48
0	50
0	0
0	0
9	123
514	3
0	0
125	0
0	0
307	1
1103	7
161	1
941	2
0	523
118	523
432	0
0	121
12	123
0	123
689	1
404	1
251	0
49	0
0	0
308	1
50	9
0	0
85	0
123	1
312	1
235	1
0	137
0	137
0	0
6612	24
0	0
809	2
245	0
826	3
1315	5
1130	5
542	27
264	2766
1	2765
2	5
110	237
0	0
26	38
0	38
0	0
0	0
28	0
214	2
100	1
0	30
0	30
31	900
3	1096
0	1246
0	2
1	0
105	0
11	0
52	0
29	71
0	71
77	0
770	33
2543	11
0	0
15	0
5	46
14	46
7	0
153	2
0	0
1	0
2566	38
1	0
280	1
0	0
117	2
1	0
0	0
136	303
6	246
8	302
13	0
57	192
0	192
44	0
106	0
0	0
65	38
7	0
54	1
0	0
0	65
7	65
0	455
9	456
415	2
0	745
1	745
0	0
932	4084
0	99
66	99
88	0
92	1
5	0
0	1633
585	1638
870	1
0	147
16	148
0	150
1	145
4	0
478	2
28	0
484	1
107	0
71	0
2	0
11	0
152	0
10	0
0	0
85	1
6	0
50	0
0	0
73	0
3436	16
3	0
194	1
11	0
115	0
7	0
119	0
504	2
52	0
1087	267
50	86
0	85
15	0
6	0
405	2
7	0
766	2
0	25
0	25
568	2
25	1
270	0
101	0
51	0
210	0
1074	7
1	5
0	5
0	0
453	1
0	0
36	0
518	2
24	0
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	70
0	70
1	0
39	0
0	415
5	415
291	0
1846	7
56	0
1559	60
192	1
0	0
3	426
0	426
2	9
91	0
97	1157
0	1149
918	1
107	1
739	1
1025	3
1	65
0	65
320	5
103	1
9	0
52	0
0	0
76	0
215	0
3892	11
532	2
53	663
13	663
45	0
470	2
14	0
11	0
1963	6
244	19
59	0
42	0
155	2686
381	2660
215	0
44	0
2	0
3	0
0	78
32	78
0	0
556	2
649	1
107	1
25	7
1	33
20	33
830	5
385	1
4	277
61	277
899	3
0	8
0	8
78	5
35	0
29	0
22	0
0	0
0	0
41	0
1	0
28	0
1083	3
122	0
0	0
152	2
0	0
57	22
0	0
0	0
8	0
901	358
0	0
976	3
9	0
13	1
155	0
0	409
1	409
345	0
0	10
0	12
0	12
4046	20
33	3
0	0
0	0
0	0
75	1
35	16
114	1
54	0
0	0
69	1
193	0
0	8
1493	4
111	1
876	3
0	0
6	0
6	29
1	29
77	0
0	5
0	5
0	4
6879	21
460	1
0	0
203	0
87	0
48	0
2770	9
21	0
7	0
0	0
0	6
4	6
1387	3
0	115
5	151
0	151
0	0
0	786
322	787
8	0
95	0
26	0
0	0
38	0
36	3
485	1
122	0
2	0
0	794
6	794
16	0
0	2
0	2
0	1
0	1
1207	5
254	1
2213	6
2	11
0	11
89	0
9	137
28	137
27	0
35	0
2	8
658	3
664	3
17	0
0	2
0	2
0	0
131	0
12	0
1140	6
3	129
0	129
1191	3
0	0
1260	6
1221	8
0	0
1	0
27	0
464	7
16	0
252	0
0	0
10	161
0	161
25	0
35	0
65	0
338	2
64	0
11	0
422	1
612	2
3019	14
86	0
704	0
385	4
2	0
0	0
109	3
465	0
22	0
0	0
14	0
798	1
0	0
665	2
0	0
0	0
0	2808
1	2808
0	147
12	147
41	0
63	0
