UniqueCount	AmbigCount
2371	39
499	5
106	3
0	44
1	44
0	0
5	7
396	6
978	22
194	4
2	0
206	3
3018	61
155	6
28	0
160	2
274	2
22	0
54	0
317	6
408	3
5301	102
7	0
14	0
174	3
0	0
38	2
9	0
58	0
88	1
0	0
159	6
578	7
14	0
0	1
101	0
11	3
176	3
1	0
2818	64
357	3
217	5
221	2
140	2
1261	254
3	0
0	0
101	4
0	91
13	91
477	7
357	4
0	0
365	11
33	1
41	1
1528	34
116	4
49	2
0	0
4	0
43	0
0	0
150	0
22	360
2	360
0	0
5523	71
2	1
3256	78
1268	23
25	0
2	0
0	48
84	2
1063	14
14	0
1	0
17	1078
0	1078
10254	135
4	0
1961	23
898	15
2	41
4	39
574	15
0	17
7	17
0	0
0	0
352	1066
0	0
0	341
183	1
0	413
38	413
64	5
507	0
62	10
171	1
23	2
17	22
260	5
1	0
0	0
32	0
1	0
1275	21
0	0
203	1
0	0
42	0
358	17
25	1
1	0
0	937
0	937
843	15
102	1
53	0
198	1
285	5
1583	21
9583	106
22	0
3619	79
7	0
8	2
387	4
209	5
1158	19
209	3
126	3
1	0
7	2
417	8
17	1
1017	20
0	0
0	0
0	0
0	15
0	15
1328	38
20	191
2	0
0	0
7	0
3	0
14407	254
6	0
273	2
71	1
1197	36
250	12
0	0
0	0
0	0
1724	16
4	0
311	8
7	0
678	8
10	0
1	0
618	15
8832	167
377	6
13	0
1140	25
1073	26
647	15
0	218
88	218
0	1473
4	1473
10	25
0	25
659	11
121	0
569	4
0	82
9	45
92	1
42	0
18	0
766	21
1410	24
51	0
74	1
295	9
95	2
44	0
107	5
0	0
0	0
75	22
317	27
20	0
0	0
0	2
71	1
257	2
515	21
2474	58
184	7
1	16
843	14
68	0
1725	33
670	11
5	0
0	0
160	5
363	10
151	2
0	0
1140	15
3	1
345	8
94	196
2	194
4366	64
26	1
207	377
392	5
4665	65
877	8
0	0
16	0
175	2
1329	19
978	19
131	1
325	10
33	2
0	0
32	1041
1835	36
14	0
80	3
549	8
18701	324
279	4
162	3
0	0
0	0
0	2
0	2
4	1
0	0
349	11
550	14
212	2
2	3
58	0
2	0
1128	24
0	35
1089	16
1	0
34	0
612	12
44	0
8	0
2258	34
44	3
268	4
388	2
103	0
849	14
78	356
0	353
1223	9887
5	0
212	2
126	1
42	0
0	0
469	5
16	0
4	8
3	0
3	66
0	66
83	2
3826	54
1	0
3438	49
111	3
266	4
0	557
193	559
56	0
5	0
104	4
43	0
0	0
421	6
1567	32
1311	29
137	356
55	1
0	3
0	3
5	0
1	0
11	0
42	4
0	0
0	0
1388	7
1	0
1592	19
146	4
3538	54
0	194
5	194
0	181
15	181
0	4
1	4
98	1
1758	31
0	0
1	0
2	0
1522	27
254	6
220	3
33	7
463	6
461	15
18	1
8	0
234	4
1013	15
440	9
440	2
51	0
705	13
1072	11
2	0
27	0
811	15
714	8
67	1
227	3
137	0
0	49
36	9
0	420
18	420
27	0
718	12
209	4
227	7
5	0
0	0
0	0
46	96
17	93
792	14
273	4
0	0
17	0
155	2
1766	31
1	0
13	0
0	0
194	4
15	2
0	0
957	11
2	1
2167	33
422	5
4655	88
832	11
148	1
0	0
0	0
155	2
3	0
109	1
0	0
722	11
2	0
8	0
56	0
90	9
28	0
424	7
1201	14
224	2
3312	149
36	170
7	170
0	0
138	5
30	0
7	0
47	1
111	0
0	0
0	667
27	667
2	4
0	0
1	0
11	0
0	0
954	11
2	0
333	6
33	0
25	10
157	1
877	27
826	27
15	0
10	0
0	0
3	0
1062	24
0	0
579	8
73	1
0	0
29	0
656	73
161	2
213	2
1910	36
1001	22
319	3
193	7
347	8
83	0
911	22
213	1
36	0
83	3
388	5
20	0
798	614
12	0
424	8
1	0
2934	44
130	2
51	0
892	13
6382	70
12	0
730	15
1174	23
4	0
236	5
693	10
61	1
2149	26
0	140
34	140
13	132
0	0
1423	22
19	1
74	0
0	0
0	0
87	36
232	3
699	749
3	0
29	0
4	0
1	0
2	0
0	0
78	0
0	0
20	41
309	4
152	2
39	3
302	5
82	3
0	0
78	5
0	0
610	15
425	6
7	1
240	2
2	0
0	0
86	2
279	5
0	0
541	5
23	2
862	13
3588	55
163	4
126	1
2283	23
0	0
0	60
31	62
0	0
113	263
63	262
0	0
150	2
3	0
127	2390
2339	43
278	8
2	0
86	1265
148	4
4	0
0	0
1	0
0	0
228	236
6	233
423	10
12	0
1519	20
5642	107
17	0
10	0
67	0
0	0
1133	20
1188	17
0	0
855	7
65	0
1	0
0	0
10	0
58	1
0	0
0	0
94	4
66	1
165	4
9699	138
119	550
61	550
2417	21
240	2
162	5
70	0
566	9
115	103
393	4
0	262
19	262
25	0
13515	236
285	4
12	0
0	0
7	1
1221	32
4434	65
41	97
7	95
0	0
22	0
299	5
0	3
0	0
702	14
0	0
44	1
0	0
16	0
2	150
26	150
29	0
886	12
14	1
682	13
198	2
12	1
1	0
217	16
21	40
302	4
33	2
32	26
51	2
0	0
88	3
0	0
409	4
16	0
3362	70
56	1
0	0
0	0
292	7
36	0
334	4
493	2
0	12
213	4
4	4
222	5
23	0
468	8
101	1
47	31
0	0
0	0
0	0
183	2
0	61
4	61
792	13
317	3
234	2
594	9
128	4
2	868
0	868
11	0
612	7
9	0
32	0
1094	12
28	0
1115	16
288	4
0	0
733	14
0	0
406	8
3	0
0	2002
0	2002
90	1
90	18
11	0
1050	19
0	0
47	1
338	5
3212	62
67	0
15	75
0	72
24	0
1014	142
206	1
1	189
0	189
428	3
558	5
1261	250
3	7
2	7
0	0
799	19
53	0
74	2
797	15
903	9
117	1
74	0
0	0
3	2
2	0
0	0
1380	27
937	22
376	5
323	5
6	19
230	4
186	0
918	12
944	23
806	11
4	0
54	0
489	13
7	1
439	12
121	2
200	7
396	13
799	18
479	14
0	4
0	4
3850	70
49	0
285	87
23	1
1424	18
599	16
234	4
73	0
0	0
1112	1557
0	0
0	0
49	1
26	0
1031	23
3	0
2	0
76	1
0	0
2859	53
485	8
102	1
1586	22
60	3
936	24
22	174
63	174
14	0
2	0
60	0
1269	19
0	314
4	315
2584	29
302	7
117	1
550	15
1687	27
12	1
632	5
0	1
104	7
3	0
128	0
2	0
2	9
0	0
1209	13
64	119
0	119
213	2
0	0
388	3
401	10
0	3
1507	33
190	2
207	3
5	0
0	13
26	13
2	0
348	3
4	828
0	828
0	0
517	8
860	26
373	9
1540	32
3	0
62	2
504	13
1872	41
3403	51
1469	26
206	5
1	0
81	1
471	29
579	13
120	2
3896	64
159	7
1436	26
519	5
1	0
308	3
5878	111
692	11
15	0
167	4
216	4
0	0
333	4
1	0
739	9
1139	12
3862	67
21	0
0	0
362	12
22	0
49	0
56	2
105	4
0	125
142	127
189	2
0	0
2785	50
405	5
4	0
0	132
57	133
195	2
1725	440
54	0
243	7
0	0
1426	26
0	0
0	0
953	11
0	123
74	123
23	0
609	10
0	0
211	2
464	7
0	0
679	6
0	0
133	3
125	0
606	10
0	175
138	175
777	12
231	6
917	32
3	2
172	3
1266	20
581	8
1	2
1717	22
442	10
32	45
6	1
134	2
1715	29
369	1
4427	64
79	1
0	589
9	589
86	4
311	4
0	0
19	0
0	0
0	0
495	12
90	2
293	10
67	1
99	1
2299	31
1	0
9	0
2	0
712	11
61	3
411	7
399	10
674	12
274	4
468	7
11	9
0	0
174	2
5	0
641	27
0	0
949	14
0	0
62	0
223	0
67	0
1318	16
91	2
202	3
2	0
223	3
428	5
2	0
34	2
434	9
35	1
400	1
628	10
842	16
502	7
70	3
2	0
1227	27
1	0
987	14
1873	75
18	0
411	6
198	3
30	0
3404	61
0	0
9	0
11668	127
212	21
188	5
6	0
257	4
258	6
0	0
0	0
1	0
146	4
627	15
0	2
1	1
206	0
0	0
3516	65
114	5
11	0
0	0
490	4
0	0
0	0
359	5
774	903
2	0
0	0
214	5
0	0
59	82
28	1404
175	1403
625	9
125	5
178	1
55	1
375	7
0	0
43	2
0	0
0	0
0	99
2	99
1130	16
297	3
495	1859
19	497
79	497
0	0
751	20
157	5
212	4
1	0
35	1
212	3
218	8
165	4
7	0
0	4
0	4
126	555
0	0
258	7
0	0
2	0
2	0
10	0
5240	82
873	23
1	2
196	1
0	0
52	0
3089	56
9	0
10	0
0	0
0	0
781	15
467	4
10	0
167	7
202	8
762	13
721	4399
68	4
301	3
13	0
14	0
0	0
24	1
2156	29
182	1
2	1
495	6
7	0
0	0
235	4
1177	24
338	179
125	3
255	4
1	0
126	0
1720	10270
3	0
240	6
7	0
586	14
148	8
153	5
131	1
1115	18
884	8
0	0
177	4
13	0
97	3
31	2
8	0
2	0
862	9
385	8
12	0
180	2
407	23
0	373
69	373
0	0
0	9
4	9
670	4
790	14
558	15
21	1
0	0
285	3
139	1
117	3
65	1
1	0
953	733
1	0
22	6
21	1
357	118
4	0
45	390
1	390
116	232
126	3
0	0
2217	37
87	1
1278	18
740	19
0	0
3112	88
677	14
150	3
0	0
5	12
45	1
0	0
8	141
54	1
5	0
11	1
478	12
0	0
1	0
35	0
326	1065
1487	19
17	1
0	0
113	1
19	1
483	7
0	0
38	2
10	1
518	13
47	1
56	2
880	20
0	0
76	0
1	0
687	16
2	1
0	0
609	9
0	0
20	0
3214	56
0	2
0	0
55	1
334	4
20	107
0	107
207	6
35	0
24	2
1469	29
109	0
28	1
221	3
15	0
242	6
552	232
4442	78
8	0
6	0
1	0
0	0
0	0
747	16
204	2
73	0
1201	20
0	0
125	2
6	1
132	2
0	164
0	164
0	164
483	3
485	10
1276	11
1459	24
1800	32
3355	66
144	3
17	24
268	4
81	1
89	8
3	12
456	5
4	0
112	7
6	0
683	239
576	13
1306	11
44	110
29	0
43	0
261	23
0	0
902	13
28	0
135	4
10	138
91	140
63	2
140	5
0	0
493	8
336	5
9	0
188	2
1735	2299
262	4
199	4
55	1
0	0
217	136
0	135
1406	31
48	2
0	1
443	29
0	61
4	0
61	2
233	194
313	41
0	0
328	496
0	490
634	7
354	10
760	14
205	19
1713	31
19	1
51	1
862	18
132	1
249	3
2111	156
589	10
624	12
619	25
1419	29
208	4
32	0
288	2
0	0
15	0
0	0
289	6
14	0
179	3
473	10
3	0
52	3
94	1
282	5
403	6
11292	166
374	3
1588	17
0	341
54	2
4	35
478	5
1	0
1	0
543	9
287	5
8	0
1213	12
435	13
534	10
0	0
554	10
60	0
0	0
986	20
35	1
12	0
23	1
125	1
0	0
1	0
171	3
506	9
0	0
0	0
0	0
14	5
7	0
503	8
690	7
3	0
81	1
849	7
4	17
0	0
126	3
5	5
1	0
80	895
11	0
34	0
370	5
0	0
686	19
0	0
1031	17
0	0
135	1
4	0
9	1
1789	29
347	2
2	0
246	4
364	9
124	6
5	19
3	0
177	2
0	1
0	1
121	2
111	0
140	2
280	9
681	12
12	5
65	1
109	2
461	10
836	15
296	4
0	0
204	3
48	0
3474	55
115	2
1657	29
96	5
17	0
2	0
189	4
388	5
0	0
1075	15
146	1
606	17
1122	23
669	4757
1627	11
0	0
0	0
654	17
129	3
1469	25
225	5
1011	14
1794	22
0	0
132	2
2608	38
3419	8870
167	0
1	3
70	0
0	0
875	20
79	1
683	6
28	0
103	1
125	1
34	0
60	3
0	0
177	9
0	0
780	14
81	0
337	7
391	8
1505	11
152	4
42	1
928	27
0	0
369	5
43	2
630	13
9	0
446	6
603	12
575	9
0	0
1	0
651	7
0	1
525	13
208	5
508	9
37	0
369	7
531	7
124	252
43	0
10	0
28	1
0	0
243	7
58	2
588	8
525	5
269	2
156	1
190	5
0	0
0	0
824	13
98	2
0	0
48	5
129	10
1544	24
334	6
240	2
3611	5158
0	0
7452	132
441	12
0	0
432	11
62	2
160	1
282	6
134	4
74	0
12	0
0	0
1044	16
298	4
16	0
2	0
358	3
122	39
1692	19
182	3
585	13
586	7
41	3
5	1
560	13
132	2
841	18
11	1
99	3
637	10
0	0
75	4
471	1
15	0
4	0
4	0
0	0
539	12
0	135
0	155
2	144
0	0
0	0
361	4
2	0
12	14
17	47
0	0
453	4
0	0
441	6
0	0
0	0
196	15
1	0
7	1
91	1
33	0
281	2
733	5
510	11
0	0
47	1
8	1
189	2
77	1
165	2
16	1
16	1
13	0
348	4
5	0
894	11
71	160
45	2
325	5
6	0
957	18
481	9
466	16
0	0
364	7
609	14
0	0
165	4
0	0
20	0
2933	82
13	0
241	12
1370	34
2734	66
433	13
1694	24
5626	57
276	4
122	1
0	0
77	42
15	1
15	14
0	0
3	0
9	0
2686	48
444	3
53	2
0	0
638	1031
1113	20
90	3
9	0
319	6
23	0
1	0
318	6
156	1
0	0
358	6
0	0
19	24
52	5
366	3
104	0
0	0
7899	113
40	0
437	9
0	0
222	3
381	1
378	6
0	0
1121	22
177	0
227	1
11	1
0	0
1	0
340	4
846	17
0	0
736	12
189	3
47	2
109	1
122	2
952	25
57	0
16	0
504	6
2056	37
88	1
45	0
95	0
271	2
25	0
195	3
1223	13
210	5
929	11
1489	19
375	9
0	5
1376	22
12	0
2284	40
80	0
11	0
2	0
414	10
153	21
29	0
149	1
466	7
552	7
338	10
2081	27
56	0
6	0
71	3
436	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
148	3
0	1
0	0
7	1
19	0
54	0
90	48
0	1
0	0
0	0
157	3
569	35
25	1
3	0
8	37
0	0
39	65
37	39
688	157
57	103
0	0
0	0
1	0
175	25
133	17
148	4
206	7
18	43
6	38
11	21
75	157
0	0
0	0
0	0
15	2
571	5
1	1
0	0
1	0
122	0
0	224
10	328
0	328
0	0
0	673
4	673
8	38
28	42
0	85
10	85
11	29
153	2
1124	9
0	456
319	462
202	3
69	400
0	398
992	10
0	210
0	210
0	1418
6	1403
195	1421
0	0
88	1006
54	1007
23	0
78	2
1161	14
10	744
0	775
0	775
845	17
272	3
26	0
192	9
0	55
2	55
210	7
491	10
5	409
9	217
9	381
0	165
0	0
35	1
1	0
0	0
689	9
96	3
0	0
85	0
1	0
5458	68
98	845
17	844
6	0
0	0
39	316
50	316
0	128
0	128
1	128
0	222
0	223
22	223
0	88
3	88
52	84
28	84
0	104
1	104
0	0
75	0
33	2
1408	30
0	0
1751	37
0	0
132	1
38	0
137	4
395	4
0	0
26	0
935	20
0	0
440	7
171	5
0	1664
0	1597
1644	1683
729	13
255	977
371	978
0	0
0	0
20	0
1202	14
28	99
1	99
96	15
483	16
260	6
476	8
422	11
7	4
2	3
1675	26
0	0
38	2
3	161
0	161
35	404
389	406
0	0
64	2
7610	147
32	67
32	67
0	0
0	0
113	2
569	7
9	0
0	18
9	18
1608	34
64	0
302	4
2	1
3	0
64	0
0	171
100	172
3	1
3	0
0	0
50	2
0	9
0	9
0	0
22	3
450	7
1713	31
1901	47
45	343
67	343
24	0
5	0
137	1
11	0
10	1
2546	35
298	5
200	2
16	1
87	3
0	0
375	7
29	155
6	167
24	166
926	17
0	475
3	478
0	0
154	2
79	0
0	289
0	359
1	369
0	361
0	369
0	0
0	625
81	612
4	552
24	0
2585	38
209	2
2933	58
179	6
0	0
554	518
9	510
774	19
267	8
322	8
0	0
2	0
850	17
0	14
0	14
146	4
201	0
0	20
7	21
239	2
195	3
56	13
23	3
0	0
31	214
318	8
222	1
0	0
179	3
802	18
76	0
0	0
60	87
0	85
129	5
571	9
0	0
24	1
4	8
0	8
0	129
1	129
67	3
148	2
1147	23
576	12
97	167
93	1
91	4
8	0
595	3
245	9
499	6
1640	33
34	0
582	15
0	1320
1	1320
310	5
12	381
171	381
642	905
0	900
2469	40
148	76
1000	22
2	1
6688	79
63	0
12	1
0	9
0	0
0	0
0	0
7	1
491	13
171	1
531	2
286	9
631	7
39	310
0	310
19	16
0	16
185	464
18	460
19	0
0	155
30	155
5	1
4	0
871	10
280	4830
0	4830
11	7
67	365
19	365
118	8
162	102
0	100
1	0
65	0
32	0
1	0
157	1
1143	6
106	3
0	0
0	0
0	0
220	569
0	566
20	0
367	6
99	0
233	6
640	17
39	1
359	9
43	2
298	10
79	3
1	287
32	287
0	125
6	125
96	0
0	0
84	1
21	505
0	505
136	2
0	989
3	989
39	55
8	54
0	0
3719	63
0	0
0	0
0	0
1	0
329	3
1913	28
5	8
1	8
2	0
2	0
55	1
106	3
0	0
581	4
718	5
1445	28
46	0
16	103
17	36
392	382
205	3
13	0
1039	20
314	2
9	0
1377	16
0	0
0	1
9	146
36	137
14	38
62	1
167	1
3	1
281	150
699	5
0	234
16	235
2	5
16	0
3981	50
0	0
0	113
0	63
1	113
30	51
1	48
144	358
0	355
0	1
0	1
0	1
0	600
0	600
241	8
12	769
14	677
0	650
0	0
25	107
0	106
363	3
30	1
0	804
6	804
3	291
16	291
2	0
0	175
45	176
3	3
100	281
7	281
0	0
11	6503
0	5617
0	6502
0	0
41	0
0	562
291	562
0	0
17	1
0	0
26	121
5	121
0	158
0	158
1772	27
125	0
2	0
92	2
24	493
0	493
1096	17
1211	29
226	21
397	9
173	0
195	0
0	0
657	5
27	1
46	0
201	4
2	880
0	880
63	2
347	5
0	0
0	0
0	0
0	0
229	4
0	0
0	0
305	4
10	0
1862	29
215	864
0	861
0	0
126	0
4905	515
559	10
0	347
0	537
26	538
0	0
561	8
9	0
0	188
2	188
37	48
1	48
0	48
93	0
235	1
244	4
193	6
115	1
1389	21
71	1613
0	1118
0	1613
1985	19
0	111
10	111
155	2
1280	27
0	101
0	135
0	111
0	135
1633	291
31	0
0	352
3	352
0	0
410	6
1	0
81	31
2768	48
14	0
423	7
139	1
412	13
0	0
26	0
21	3
20	190
1	189
238	5
12	0
532	9
1019	18
25	700
30	700
223	4
116	1
68	0
97	404
1	405
67	234
360	10
0	27
10	27
0	26
0	25
0	45
0	60
0	76
0	57
0	76
0	60
0	0
236	1
48	1
1	4
0	79
12	70
0	82
99	1
1058	17
282	0
0	23
4	21
0	11
0	20
0	147
26	147
268	2
20	0
1339	17
3578	67
6	31
1	31
479	7
1417	177
1	0
374	6
0	327
0	325
0	316
0	318
113	2
241	7
19	0
275	3
3	0
1	478
119	479
1412	23
0	0
5	0
0	174
0	174
2861	43
185	4
374	3
575	7
99	1
25	0
5	36
7	37
4	0
524	9
80	3
1	0
422	1
72	0
2	0
6	0
12	0
601	5
605	8
38	1
2	0
326	3
0	0
0	4
1	4
630	10
0	0
2077	33
0	0
1	0
1	0
2537	52
89	2
507	7
0	322
14	292
133	323
642	365
706	8
81	363
6	363
0	0
530	9
382	3
0	0
364	10
0	81
0	92
967	20
961	16
19	0
300	1
106	3
50	2
24	1
163	0
5	36
10	36
68	1
8	0
59	337
299	340
3296	321
1	0
56	0
5	0
77	7
1	0
266	4
0	0
48	0
310	3
0	0
155	1025
6	1022
0	397
39	397
0	0
1	0
156	2
3	0
390	10
1499	22
452	6
0	25
3	25
37	1
569	4
369	7
3195	54
15	191
4	189
12	182
2593	49
0	0
81	1
41	1
251	2
59	0
13	5
0	5
15	162
1	0
150	3
0	0
452	11
377	4
0	19
4	19
4342	64
0	975
3	975
0	102
8	102
26	11
25	0
0	408
95	409
520	11
1510	25
87	238
0	238
0	212
279	2
1225	24
0	494
8	390
2	128
0	494
0	1007
41	1007
139	1
1	1258
24	1557
2	1525
739	11
10	0
1418	19
168	4
0	0
3	0
27	0
113	1
0	0
192	56
0	3
0	3
0	50
28	50
8	518
0	518
783	12
150	11
87	4
5	0
419	5
7	0
1868	39
73	1
104	0
5	274
0	274
190	1
10	43
0	43
0	0
315	2
388	4
0	0
123	7
0	104
32	105
0	515
16	515
0	0
632	11
443	9
364	4
0	0
0	0
638	18
1	0
587	11
305	5
124	2
252	5
663	19
80	3
57	1
48	1
4	1
0	6
1	6
1	524
180	524
450	5
755	18
19	22
0	17
2	17
187	3
1	0
220	29
1	0
5	0
0	203
33	204
0	2
0	2
1070	20
10	1
0	220
236	221
833	11
44	340
97	342
1005	22
2	0
43	2
342	3
0	0
0	0
0	0
0	0
544	3
19	0
2	0
743	28
0	499
0	499
14	72
0	72
190	0
298	6
75	1
447	10
3224	39
189	6
6	1
812	15
0	263
1	263
744	4
1288	20
1038	19
6	282
0	325
0	327
2	0
8	0
0	0
11	69
607	9
16	0
6	801
113	802
70	634
713	641
44	0
284	1
551	6
58	2045
0	2044
0	0
135	3
354	4
8	0
455	6
0	16
0	16
3	0
0	947
46	947
0	4
3	4
0	0
450	5
126	2
631	14
583	5
104	1
0	1065
159	1072
40	0
19	10
27	1
156	1
227	3
0	0
379	16
10	0
815	13
25	125
35	125
14	122
30	121
0	50
7	62
0	62
1999	44
115	2
829	13
67	1
14	0
0	0
1300	33
686	958
4	955
5	0
237	2
833	4
0	466
84	467
1	0
0	31
5	38
1	38
11	195
0	195
0	0
7	0
1	20
0	20
0	0
85	139
2	0
314	10
155	4
0	151
138	4
0	0
0	0
654	5
0	36
0	36
0	0
1647	25
827	22
3	630
0	547
0	393
0	632
0	637
0	505
0	0
1062	25
403	5
0	0
141	2
533	14
151	0
0	91
0	86
0	32
36	118
0	107
114	108
3957	84
49	0
0	0
740	8
68	0
96	3
1319	26
0	6
0	6
49	2
3	0
844	17
93	1
280	3
1106	16
181	2
545	10
1560	18
183	3
12	0
6669	127
278	4
0	0
0	0
23	0
774	13
15	0
4	0
98	1
143	4
55	1
1280	26
361	6
126	3
26	0
0	138
0	138
0	138
92	20
46	316
1	315
2853	31
2	8
0	8
232	3
0	0
258	6
1	230
27	230
1769	36
1	243
18	244
366	2
1	0
2	0
22	0
1	12
1306	21
2042	29
444	4
2	1
312	9
0	65
0	65
0	0
266	2
119	1
17	138
1	90
0	138
68	1
0	0
0	0
293	665
1	659
6	7
0	7
512	8
1035	16
0	0
0	0
0	5
0	5
997	1100
19	1084
0	0
0	78
0	81
0	43
2	81
0	79
2	48
434	7
1	571
0	571
249	4
200	6
13	0
161	2
3	354
1	354
0	321
0	321
5	24
1359	28
2	132
70	134
2	1
0	497
0	497
0	2260
0	2260
0	0
2258	8
0	0
176	1
18	0
247	1090
8	1087
0	0
54	2
358	6
0	2
116	2
1924	31
69	0
0	64
0	76
0	104
0	98
9	80
4878	10692
168	5
61	189
0	1
0	1
0	27
2	27
0	8
3	8
0	265
6	265
3	2
1	2
38	1
1	0
766	329
35	1
326	5
33	1
0	2
4	9
615	9
1364	30
2118	24
48	6
6	0
0	0
139	123
196	3
32	0
6	38
1529	27
78	1
0	0
781	6
80	1
15	3
56	0
120	4
413	3
45	514
0	513
360	9
86	1
3	0
3	87
4	87
1379	22
1	0
17	94
3	94
999	21
67	0
362	8
0	0
185	3
0	857
0	857
33	1
101	0
239	2
121	1
3	0
269	6
538	9
6	0
41	0
59	0
440	19
14	1
12	2
79	0
0	60
0	70
0	64
0	54
49	1
3	0
461	11
700	11
345	10
1	0
24	0
0	0
23	0
898	13
4493	70
1	0
1325	73
24	32
44	1381
0	1466
0	1040
0	232
0	231
11	233
0	1144
48	1145
886	11
7	0
0	0
1521	18
601	11
16	1
446	9
1	0
524	12
414	7
0	0
1	0
1	687
383	690
1943	35
0	0
26	77
9	77
0	0
0	0
4	0
59	154
0	153
0	0
70	1
729	12
0	502
259	504
12	0
136	1
71	0
4	0
91	2
155	5
0	0
0	0
559	11
376	7
91	1
294	3
297	4
7552	135
739	14
15	0
15	0
0	0
1	0
318	5
0	0
16	2
0	0
95	1
6	2
207	0
0	135
21	135
0	0
244	4
0	0
914	9
0	0
0	0
0	0
5130	64
379	5
13	0
14	0
0	0
151	1
96	51
12	51
3	16
0	16
1	0
511	8
276	4
89	2
1	0
7	1
1	0
19	41
3	41
19	2748
361	2752
0	2367
0	0
2219	41
381	8
124	1
206	7
70	0
265	1
87	0
327	1
1	0
26	0
17	0
247	818
3	816
468	2
27	0
1768	23
133	1
6	2
2580	427
145	1
3	27
5	27
3	0
0	0
0	113
2	113
0	0
1520	37
29	10
0	0
0	0
85	0
3074	61
253	4
1	0
1694	32
626	8
163	3060
0	3055
0	0
1871	26
0	30
0	30
5	1
957	18
240	2
86	0
0	0
0	1081
30	1081
0	0
473	3
1137	32
2	0
1716	24
19	0
1775	29
0	0
285	15
23	7
429	6
0	0
653	13
77	164
18	466
17	464
11	8
44	4
129	1
2	0
3027	60
619	15
393	3
0	0
0	166
13	166
0	0
253	3
94	0
0	0
275	5
494	8
584	12
21	7
1193	17
117	5
0	0
161	6
0	0
180	1
100	1
152	0
0	164
35	164
3090	81
488	14
1	64
37	65
13	664
596	674
16	0
5	141
21	139
67	67
0	0
671	10
1387	29
1	43
1	43
27	167
26	166
7	62
0	62
17	100
29	101
18	0
2	0
191	5
221	6
868	10
106	8
264	5
42	0
441	7
4244	87
12	156
0	156
0	0
0	0
0	0
775	15
205	3
0	88
90	1
0	60
34	61
166	2
81	0
13	0
236	2
0	0
352	7
2	0
199	6
7	0
124	1
11	0
6	0
58	1
45	0
270	14
749	5
176	3
80	0
90	3
0	0
1169	20
230	6
0	0
0	185
7	185
10	0
12	0
72	2
1	0
741	13
87	615
6	614
232	3
37	3
1586	23
1	0
0	3
9	1
80	20
0	1
281	7
269	3
384	2
48	2
9	0
600	16
387	10
77	7
46	0
3530	438
0	0
278	10
388	5
1	0
3	21
0	22
0	19
208	5
1	0
598	34
447	3
1183	21
9	8
584	11
0	5094
0	8762
576	8773
18	0
8	0
546	4
9	0
0	1202
10	1202
16	0
22	2
739	12
0	747
1	747
485	5
96	2
585	9
0	0
0	1
1	1
96	60
51	2
2189	22
244	5
350	2
648	9
4795	87
506	5
1	6
0	6
0	0
6	5
488	6
19	2
7687	121
44	1
52	1
0	0
548	6
841	2334
3	0
1	0
8	0
44	1
324	4
65	917
153	919
7	1
101	1
185	2
664	36
4	0
0	3
2164	26
0	0
347	8
213	2
177	276
0	274
42	1
4531	73
267	1
38	12
514	11
0	0
0	0
0	0
2898	55
174	4
256	2
11	0
263	5
0	13
7	13
411	3
480	12
0	0
88	5
90	5
379	963
26	956
199	1
176	1
0	3482
0	3482
5	137
0	137
8	1
1025	20
1687	39
0	0
333	35
111	3
0	0
428	7
132	267
0	264
0	40
25	40
278	9
112	0
273	3
762	8
0	651
0	586
5	651
208	4
0	0
593	3
17	8
26	2
0	0
0	0
1	0
0	0
1	0
146	1
549	10
31	111
0	111
1486	2256
184	1
7	497
52	497
0	2
0	0
0	170
12	171
86	3
0	0
37	0
182	2
0	0
1104	89
8	0
264	56
64	0
18	0
437	4
70	3
0	0
93	2
2103	38
641	9
948	25
0	0
648	10
0	0
348	5
148	2
354	3
802	14
220	0
5	1
18	0
445	4
300	8
2	0
290	3
720	15
3	0
588	6
1710	35
496	5
0	30
48	32
0	0
88	0
164	0
203	3
236	3
265	3
581	13
3	214
0	214
210	1
105	2
1	0
263	3
210	2
3322	63
30	0
1	0
19	404
0	351
0	404
797	13
0	1
393	21
928	16
787	16
71	6
375	3
2037	31
1444	18
0	0
53	3
293	2
0	390
21	390
0	1135
9	1135
481	6
1900	36
6	0
244	2
13	0
416	4
244	5
738	12
0	0
445	10
0	5
14	6
2080	23
3	0
256	2
854	15
1	0
861	11
0	0
297	1
3	0
5	108
24	107
556	11
24	0
0	0
120	1
1127	12
6	167
15	167
3	0
0	0
8	1
3	36
171	2
14	8
0	8
1061	8430
26	0
63	0
544	10
656	10
2	0
163	811
147	627
0	439
0	622
0	0
545	6
1372	13
0	0
32	0
802	8
1068	18
92	0
12	0
1827	30
0	159
31	160
0	202
3	202
477	10
13	0
101	2
0	0
0	0
377	9
57	1
333	8
2	0
0	0
156	5
26	399
178	401
110	33
57	0
148	2
1378	12
168	3
17	836
109	726
262	331
16	0
277	7
15	0
11	9
897	19
263	3
30	1
137	262
8	259
964	14
56	1
0	0
1	0
473	3
1	0
5	1306
0	1306
0	8
8	12
165	2
100	1
116	281
578	7
52	0
72	278
2	278
0	0
272	3
10	106
14	106
30	1
723	20
3	0
1087	48
434	5
158	3
28	0
877	6
25	0
103	0
12	0
485	7
352	2
120	4
0	0
0	84
21	85
0	0
279	82
3043	72
2	1
30	0
