UniqueCount	AmbigCount
1	45
0	0
4	1
329	14
1023	53
171	3
5	0
139	8
1478	50
58	2
62	2
126	6
232	4
21	0
58	3
231	7
320	14
6220	248
26	1
18	1
153	3
0	0
31	12
6	0
58	2
53	1
0	0
242	13
186	5
10	0
0	1
93	7
11	6
165	8
1	0
2580	120
328	9
187	8
178	8
193	6
1179	266
0	0
0	0
116	6
0	87
7	87
306	11
332	6
0	0
418	15
32	4
36	3
1416	56
143	6
52	0
1	0
1	0
30	1
0	0
62	3
18	334
4	334
0	0
4699	121
5	0
3277	102
1068	26
22	2
0	0
0	31
75	4
1023	35
22	0
0	0
12	909
0	909
8657	280
2	0
1891	50
1150	50
2	24
7	23
480	22
0	10
3	11
0	0
0	0
386	1278
0	0
0	364
750	29
0	318
40	318
47	1
493	8
41	7
157	6
43	0
19	22
193	2
0	0
1	0
17	2
3	0
1149	32
1	0
137	7
0	0
40	5
323	15
40	1
2	0
0	624
0	624
683	24
121	3
30	1
154	6
146	3
1938	45
6080	129
17	0
1953	68
1	0
28	11
302	13
203	7
835	37
148	5
143	7
1	0
20	1
320	8
24	4
862	26
0	0
0	0
0	0
0	3
0	3
1081	43
15	132
3	0
0	0
15	2
0	0
8365	311
7	0
138	2
78	3
1287	72
229	7
1	0
0	0
0	0
1613	32
7	2
258	10
21	0
524	27
15	1
0	0
621	20
7952	298
471	11
8	1
888	41
762	18
364	12
0	157
40	157
0	1332
4	1332
7	27
0	27
524	16
114	0
300	8
0	1323
2	33
97	2
40	0
19	0
593	31
1253	49
30	1
94	5
56	4
120	3
30	1
126	6
0	0
1	0
48	13
299	18
30	1
0	0
0	0
96	0
195	9
636	25
1630	70
175	9
5	28
782	25
84	1
1553	74
622	33
3	0
0	0
160	9
281	10
120	1
0	0
769	27
2	0
307	7
99	225
3	223
2783	95
3	0
192	338
223	6
3833	115
458	15
0	0
29	1
202	6
1158	37
639	26
139	4
781	16
44	4
0	0
9	583
1159	42
6	0
85	0
468	17
10922	401
286	9
130	5
1	0
0	0
2	5
0	4
6	1
5	0
284	11
356	11
183	11
3	11
28	0
2	0
1008	41
0	30
1095	45
0	0
34	0
342	13
1	1
21	0
2118	89
39	3
312	9
285	10
25	0
825	33
53	229
0	227
1635	11905
8	0
173	11
132	4
57	2
1	0
276	7
10	0
14	18
3	0
0	83
0	83
64	3
3983	156
0	0
2911	111
75	2
405	14
0	208
57	208
86	0
7	1
100	7
93	5
0	0
229	2
1000	44
746	23
78	313
53	0
0	1
0	1
3	0
1	1
7	0
32	3
0	0
0	0
1058	19
0	1
1342	27
204	3
3547	139
0	209
8	212
0	200
20	203
0	1
1	1
93	2
854	42
0	0
3	0
0	0
1383	68
369	6
250	5
27	3
555	15
740	25
35	0
2	0
190	11
1109	45
456	15
375	10
85	3
615	21
979	32
0	0
57	1
618	27
504	32
80	5
10	0
60	3
0	39
36	10
0	345
18	345
35	2
715	27
142	5
222	16
9	1
0	0
0	0
43	52
36	52
724	37
186	6
0	0
11	2
214	13
848	39
2	0
18	0
0	0
272	14
21	1
0	0
806	35
2	4
2187	72
323	7
3453	142
1195	44
115	3
0	0
0	0
104	3
3	0
101	0
1	0
538	18
0	0
4	0
45	0
72	9
18	1
398	19
632	19
135	0
1760	107
32	174
4	173
0	0
136	5
17	0
13	1
59	3
101	4
1	0
0	532
23	533
0	1
0	0
3	0
15	0
0	0
563	19
0	0
253	6
38	1
23	3
151	4
646	30
562	23
15	1
5	0
0	0
2	0
684	28
0	0
699	26
37	0
0	0
51	1
368	73
131	9
120	7
1319	49
617	26
366	16
177	8
405	15
44	1
781	30
158	4
30	2
27	1
284	7
28	1
779	600
9	0
449	18
7	0
2636	85
18	1
36	2
798	36
4814	115
16	0
684	27
979	37
7	0
132	6
602	23
76	2
1834	57
0	146
28	147
14	16
0	0
1308	64
35	1
70	1
0	0
0	0
21	13
162	9
332	324
0	0
21	0
5	0
0	0
5	0
0	0
61	4
0	0
18	22
297	12
100	2
48	4
310	12
88	6
0	0
53	4
0	0
920	46
314	14
6	0
172	3
6	0
0	0
87	6
457	15
0	0
524	22
111	6
514	26
3754	165
166	9
108	2
2850	51
0	0
0	51
14	54
3	0
75	225
48	225
0	0
200	7
0	0
135	2499
1749	71
258	12
0	0
150	1635
160	6
7	0
0	0
0	0
0	0
196	214
5	209
343	23
10	0
1322	49
4074	149
24	0
7	0
59	2
0	0
787	34
772	20
0	0
699	13
57	5
1	0
0	0
3	0
51	3
1	0
0	0
81	5
51	3
201	12
8523	265
118	483
64	482
1025	25
223	2
171	6
49	2
257	7
80	74
213	10
1	244
20	244
30	0
9328	347
167	2
18	0
0	0
5	0
935	32
3465	147
32	78
8	76
0	0
13	1
437	11
0	0
0	0
580	13
1	0
37	0
0	0
20	0
4	114
31	117
38	0
657	22
25	0
393	17
404	13
17	0
1	0
141	15
13	20
250	8
15	1
12	19
42	5
0	0
108	2
0	0
591	30
7	0
1918	63
40	0
0	0
0	0
386	12
28	1
511	18
464	10
0	14
186	3
1	0
417	16
30	0
269	14
90	4
48	25
1	0
0	0
2	0
94	1
0	56
1	56
596	19
262	10
244	8
518	17
109	7
2	642
0	642
15	0
311	11
5	1
23	1
888	44
25	1
1094	51
274	10
0	0
1015	35
0	0
142	6
2	0
0	1128
0	1127
75	0
49	14
13	0
923	29
0	0
22	2
354	10
1930	64
70	1
11	28
0	27
15	0
553	116
134	4
0	114
0	114
347	9
478	29
1074	214
1	2
0	2
0	0
730	35
46	1
51	2
729	32
820	18
81	6
73	2
0	0
9	4
0	0
0	0
884	34
568	28
270	12
279	9
10	14
217	8
111	4
610	25
827	30
1239	49
3	0
54	2
421	11
0	4
599	27
81	3
175	6
365	9
395	15
182	7
1	1
0	0
3187	119
26	1
200	64
2	2
1136	39
509	12
177	1
31	1
1	0
1060	1351
0	0
0	0
48	1
14	2
1024	31
1	0
0	0
71	5
0	0
2639	98
990	43
83	4
1045	38
61	2
813	45
24	152
47	153
16	0
3	2
61	3
1625	63
0	180
3	180
4745	103
232	3
112	6
617	24
1458	45
8	3
1121	27
0	0
71	4
0	0
187	1
1	0
7	7
1	0
1129	29
44	61
0	61
262	9
0	0
191	4
378	9
0	0
1497	73
134	11
132	9
13	0
0	14
23	15
0	0
322	8
0	550
0	550
0	0
467	16
820	48
342	13
1136	38
2	0
51	2
303	14
1416	48
6331	252
1461	66
152	5
0	0
70	2
498	51
413	17
75	3
2893	81
144	3
1294	41
579	29
0	0
166	7
3061	113
603	27
18	1
145	4
116	4
0	0
418	11
2	0
411	20
1210	48
2354	88
18	1
0	0
367	8
29	0
42	0
72	2
117	2
0	136
101	140
156	5
0	0
1958	79
340	13
2	0
0	95
39	95
200	5
307	75
54	2
206	3
0	0
1273	63
1	0
0	0
828	25
0	93
41	95
17	1
627	20
0	0
176	2
563	11
0	0
319	7
0	0
139	5
109	1
509	16
0	186
151	191
653	23
240	6
1242	55
24	10
170	3
495	18
546	19
0	2
757	22
433	18
20	77
4	0
227	8
1491	72
346	14
3777	125
53	4
0	440
7	440
68	5
204	8
0	0
18	0
0	0
1	0
353	18
73	2
272	21
62	2
60	0
1477	71
1	0
0	0
2	0
794	30
54	2
265	13
428	17
656	36
323	17
484	17
3	1
0	0
106	4
2	0
499	30
0	0
830	30
0	0
60	3
341	15
46	1
1129	44
64	2
120	4
17	0
167	8
229	8
0	0
22	4
433	13
32	1
546	11
603	23
643	30
460	8
165	7
1	0
1134	44
0	0
1395	38
1517	78
25	0
256	6
75	1
50	2
2024	78
0	0
11	8
18885	481
101	2
192	4
3	0
239	6
183	8
0	0
0	0
2	0
309	8
627	13
0	1
1	0
185	8
0	0
2151	90
177	6
24	0
0	0
413	20
0	0
0	0
369	20
435	272
3	0
2	0
160	6
0	0
53	84
20	719
91	721
405	17
101	6
350	7
47	2
322	21
0	0
48	0
0	0
0	0
0	62
0	62
1181	46
247	6
651	2252
29	451
74	453
0	0
660	37
112	12
185	11
8	0
45	2
162	8
187	6
123	3
4	0
0	2
0	2
75	123
0	0
178	7
0	0
2	2
0	0
12	0
5527	217
660	28
1	7
141	5
0	0
23	0
5780	178
8	0
12	0
0	0
0	0
934	28
373	10
7	0
241	9
135	5
909	34
967	4913
54	2
225	11
6	0
1	1
0	0
26	0
1733	58
183	8
0	1
425	14
4	0
1	0
203	7
1134	49
260	131
109	4
233	7
0	0
76	4
2865	13669
4	0
286	7
2	0
640	23
100	13
169	7
138	5
603	19
410	8
0	0
229	9
19	1
106	3
49	0
2	0
1	0
792	31
374	8
14	0
149	2
252	31
1	346
57	349
0	0
0	10
1	10
608	22
610	24
563	15
5	0
1	0
29	0
126	5
130	4
55	0
1	0
147	152
3	0
18	6
11	0
345	109
4	0
46	299
2	297
133	281
137	3
0	0
1634	75
77	3
836	33
718	27
0	0
1232	89
582	21
137	2
1	0
3	0
75	5
0	0
10	187
55	0
0	0
42	1
462	23
0	0
0	0
23	1
457	1278
929	47
21	0
0	0
74	0
24	3
275	12
0	0
108	2
21	0
343	10
16	2
67	2
355	13
0	0
59	4
1	0
972	37
4	0
0	0
633	25
0	0
18	0
5472	198
0	0
0	0
48	3
279	4
5	90
0	90
315	15
21	1
53	2
1191	50
106	5
31	1
148	1
23	0
213	21
831	293
3752	182
6	1
60	0
1	0
0	0
0	0
814	26
724	24
88	2
1202	41
0	0
132	4
2	1
116	3
0	231
0	232
0	232
281	13
171	3
1180	48
1218	48
1595	38
1886	68
128	8
6	8
219	7
71	3
74	5
8	16
256	10
1	0
164	7
9	0
472	199
514	17
1356	30
43	88
23	0
81	4
194	26
0	0
862	25
34	0
146	3
19	160
92	160
49	1
134	22
0	0
333	14
287	9
14	0
97	3
1704	2514
146	7
232	12
98	2
1	0
94	74
0	69
1331	46
82	4
0	3
209	36
0	56
10	0
95	5
94	43
68	15
0	0
217	322
0	315
339	12
286	16
658	22
178	10
840	48
15	0
12	1
676	34
133	5
204	8
962	94
475	15
455	15
634	46
1225	57
244	9
29	2
176	2
0	0
11	1
0	0
223	5
16	2
117	9
605	16
0	0
62	3
200	9
219	9
384	12
8462	319
339	10
1253	52
0	364
57	3
16	24
422	12
0	0
0	0
533	22
217	8
2	0
1220	50
257	10
438	14
0	0
481	18
5	0
0	0
900	33
20	1
22	1
35	1
102	6
0	0
4	0
168	7
361	8
0	0
0	0
0	0
19	2
1	0
267	7
700	17
5	0
72	2
840	23
2	14
0	0
180	9
3	5
4	2
46	522
25	3
16	1
164	5
0	0
659	32
0	0
593	13
0	0
121	1
12	1
7	0
1771	64
270	3
1	0
258	14
235	3
113	7
3	11
12	0
31	1
0	0
0	0
128	7
121	3
141	4
289	18
384	10
7	1
37	0
105	3
408	15
728	25
230	8
0	0
134	6
79	0
4457	166
59	5
1400	61
97	3
10	0
2	0
32	3
415	21
0	0
953	36
110	3
635	30
994	44
474	4648
1945	21
0	1
0	0
386	14
117	3
1384	47
174	8
759	30
1275	47
0	0
101	4
1291	54
4082	10873
142	4
0	1
43	12
0	0
854	19
56	2
320	4
16	0
110	3
115	3
30	0
96	2
0	0
161	8
0	0
939	32
52	3
365	12
347	12
1091	45
161	3
31	0
1244	65
0	0
84	1
31	2
702	31
4	0
384	11
518	26
559	17
0	1
2	0
443	19
1	0
561	23
225	10
362	17
44	0
227	10
303	6
7	3
8	0
10	0
42	1
0	0
159	4
77	2
396	10
450	12
290	6
120	4
123	3
0	0
0	0
379	16
116	4
0	0
39	5
103	18
647	19
207	2
116	2
3701	6475
0	0
4346	154
409	11
0	0
338	15
90	1
124	2
187	11
135	5
78	4
10	0
0	0
1113	34
222	9
13	1
1	0
222	9
57	26
1664	57
149	1
444	13
479	18
29	1
5	0
700	24
77	3
2261	63
14	0
119	7
536	13
0	0
79	6
416	5
7	0
5	0
7	1
0	0
457	23
0	180
0	206
6	198
2	0
0	0
258	8
0	0
11	0
13	46
0	0
467	22
0	0
408	16
0	0
0	0
256	16
2	0
4	0
43	2
15	3
212	8
600	21
357	17
0	0
42	2
11	0
136	4
117	3
97	4
29	1
12	0
9	0
255	6
0	0
871	32
63	257
44	0
172	6
2	0
630	11
502	18
457	32
0	0
311	17
356	10
0	0
138	7
0	0
15	0
4649	151
7	0
162	10
700	23
2369	100
348	24
981	36
5477	143
301	8
330	6
0	0
78	45
46	0
7	6
0	0
7	0
18	0
2067	76
342	13
39	1
0	0
197	262
842	29
68	3
5	0
478	17
23	1
0	0
400	14
92	3
0	0
376	24
0	0
16	16
73	12
202	5
85	3
5	0
5087	142
50	2
379	13
1	0
85	9
323	7
280	5
0	0
1314	46
127	3
236	8
8	1
0	0
0	0
344	15
719	30
0	0
385	9
214	5
73	0
191	10
117	6
785	39
54	4
15	0
483	12
1632	56
97	3
39	0
70	5
200	11
9	0
178	10
1141	25
129	4
860	37
1339	42
353	14
0	0
1342	38
22	1
1697	68
78	2
6	0
0	0
392	19
184	38
25	2
41	1
315	13
168	7
313	11
1297	42
44	2
10	1
93	3
495	24
0	0
0	9
0	1
0	0
0	0
0	0
0	0
105	1
2	0
0	0
11	0
13	0
54	0
148	83
1	0
0	0
0	0
219	12
497	28
24	0
6	0
4	26
0	0
5	10
7	26
1157	216
32	94
0	0
2	0
3	2
144	30
181	12
193	6
193	7
4	7
4	91
1	3
72	132
0	0
0	0
0	0
3	2
348	13
0	0
0	0
0	0
109	3
0	157
19	225
0	225
0	0
0	603
0	603
8	21
23	27
0	138
17	139
43	84
108	1
681	7
0	292
253	307
184	5
29	311
0	310
608	11
0	133
0	133
0	1025
0	1007
135	1025
0	0
87	1007
37	1006
26	1
63	2
867	42
14	632
2	675
0	675
657	32
294	8
21	0
141	3
0	91
2	91
245	13
415	28
6	277
1	174
6	259
0	139
0	0
58	1
0	0
0	0
628	26
118	2
0	0
71	6
3	0
4300	119
98	693
25	690
6	0
0	1
13	121
20	122
0	121
0	123
1	123
0	169
0	169
4	169
0	81
2	81
31	48
10	47
0	120
2	120
0	0
111	6
26	2
1582	56
0	0
1658	65
0	0
100	2
38	0
125	2
432	21
0	0
19	0
1363	50
0	1
253	6
503	19
0	1047
0	1002
985	1076
703	26
278	998
376	1003
11	0
0	0
13	0
1184	42
24	91
1	92
93	17
369	7
199	9
411	20
454	19
11	4
0	3
635	37
0	0
16	1
3	140
0	139
47	394
305	401
0	0
55	1
6996	247
58	60
30	57
0	0
0	0
95	9
542	17
4	1
2	13
6	13
1230	46
91	2
157	9
12	0
7	0
44	1
0	110
75	111
1	0
3	0
0	0
45	1
0	5
0	5
1	0
26	0
446	14
1086	39
1773	64
31	276
60	278
6	1
2	0
130	4
8	0
11	0
1789	87
271	18
237	5
17	0
59	4
0	0
430	16
33	175
4	189
20	189
743	31
0	253
1	256
2	0
93	4
64	2
0	273
0	334
0	352
0	341
0	352
0	0
0	556
45	553
1	484
40	1
2234	89
219	7
2642	131
214	9
0	0
820	773
27	757
849	36
102	2
284	6
0	0
0	0
682	37
0	2
1	2
133	8
164	4
0	37
10	37
201	7
196	6
39	12
85	6
0	0
0	20
245	7
248	12
0	0
116	5
959	30
79	5
0	0
56	81
0	78
77	7
523	18
0	0
10	0
6	6
0	6
0	172
4	173
52	3
94	1
1098	41
562	8
105	150
71	2
71	4
2	0
482	10
212	9
283	6
1331	53
26	1
977	36
0	1065
0	1065
174	5
5	370
137	374
581	679
1	660
907	38
160	72
885	36
0	2
6431	162
50	0
23	0
0	9
0	0
0	0
0	0
22	1
447	17
140	4
530	15
290	11
484	17
43	323
0	321
16	9
0	8
122	319
10	315
14	1
0	150
13	150
3	0
0	0
741	24
307	4632
0	4620
13	8
73	269
18	268
143	6
149	87
0	85
0	0
30	0
40	1
2	1
160	6
509	10
152	7
0	0
0	0
0	0
166	404
0	399
9	0
238	10
86	3
169	2
821	29
42	1
160	6
43	1
305	11
119	2
4	288
31	292
0	44
1	44
80	0
0	1
89	4
30	422
0	422
141	6
0	852
5	852
26	28
7	28
0	1
3697	150
0	0
0	0
0	0
0	0
439	22
1400	45
0	3
1	3
12	0
0	1
77	1
77	6
0	0
765	18
604	17
1126	31
81	6
8	72
103	86
199	274
166	7
12	0
1097	44
325	10
5	0
1303	33
0	0
0	0
9	143
25	135
67	202
85	7
146	11
4	0
199	159
676	22
0	170
7	170
4	9
56	1
5689	182
0	0
0	129
0	67
1	129
21	36
0	36
118	224
1	223
0	2
0	2
0	2
0	628
0	628
174	6
3	464
20	396
0	391
1	0
30	95
1	95
338	18
14	0
0	482
14	482
4	295
9	297
4	0
0	60
22	60
12	60
105	279
2	273
0	0
9	4996
0	4351
0	4996
0	0
81	3
0	373
188	374
0	0
25	0
0	0
15	107
2	106
0	114
0	114
1874	87
136	2
0	0
70	1
23	350
0	350
901	44
726	34
216	24
370	5
189	6
183	5
0	0
714	24
19	1
54	2
166	2
0	1038
0	1038
63	10
319	11
0	0
0	0
0	6
0	6
168	11
0	0
0	0
248	6
18	1
933	30
123	488
0	483
0	0
113	1
4290	511
277	12
0	313
0	462
34	464
0	0
430	16
8	0
0	215
1	215
44	49
2	49
1	48
99	2
240	10
218	3
21	0
83	1
1516	80
88	1909
0	1275
0	1907
1839	63
0	55
1	55
142	1
1655	60
0	81
0	106
0	90
0	106
1578	209
31	3
0	188
2	188
0	0
290	13
2	0
80	38
2672	109
10	1
400	16
78	1
347	22
0	0
34	0
26	1
28	324
0	322
614	10
11	2
541	15
703	32
11	394
16	394
165	7
111	2
91	5
115	447
0	445
26	221
365	16
0	22
10	22
0	18
0	16
0	45
0	62
0	68
0	58
0	68
0	62
0	0
176	5
47	1
7	18
2	68
8	61
0	69
69	4
606	16
143	2
0	13
1	14
0	7
0	7
0	172
19	172
219	7
13	2
1058	41
2376	106
11	48
1	48
331	14
1197	171
1	0
334	12
0	265
0	262
0	254
0	257
128	14
173	7
5	0
296	16
1	1
1	434
109	441
855	25
0	0
0	0
0	154
0	154
1577	52
168	2
400	14
588	14
101	7
36	2
6	30
18	31
0	0
503	19
56	1
0	0
173	8
80	7
4	0
5	0
11	0
549	22
593	17
58	0
4	0
264	7
0	0
1	3
1	3
639	15
0	0
1305	42
3	0
0	0
0	0
2320	116
86	3
376	13
1	303
22	273
129	306
798	365
500	27
83	343
5	342
1	0
755	24
451	27
0	0
475	15
0	242
3	252
810	21
743	26
38	1
275	10
198	10
68	5
10	0
131	2
4	26
6	26
58	1
15	0
50	274
221	274
2960	388
7	0
56	3
4	0
48	7
1	0
255	10
0	0
75	4
218	6
0	0
97	784
2	781
0	367
38	367
0	0
3	0
81	2
9	0
308	19
1549	48
457	12
1	32
2	32
37	3
491	17
219	11
3306	134
7	125
1	122
6	121
2138	83
0	0
54	6
20	0
244	6
40	6
36	14
0	14
15	142
0	1
102	3
0	0
364	14
310	11
0	26
6	26
3234	140
0	622
4	622
0	68
6	68
11	5
26	1
0	369
52	371
278	13
923	41
76	207
0	206
0	188
198	9
887	31
0	473
12	380
1	116
0	473
0	575
20	575
114	5
1	1182
39	1401
3	1373
1000	27
12	1
1051	39
209	6
0	0
2	0
37	0
89	3
1	0
144	57
0	8
0	8
0	32
25	32
1	440
0	440
627	21
124	24
55	1
5	0
407	10
14	1
220	12
96	3
58	0
4	220
0	220
197	6
4	27
0	27
0	0
63	0
300	18
0	0
198	2
0	133
23	133
0	402
13	402
3	0
819	26
282	17
203	4
0	0
0	0
372	17
0	0
718	26
400	24
147	7
253	6
693	20
80	4
51	1
27	1
14	0
0	9
0	9
4	421
136	425
444	12
467	20
38	34
0	27
0	27
110	3
1	0
156	33
4	0
18	1
0	111
19	111
0	4
0	4
938	33
4	1
0	230
123	238
375	16
42	276
91	277
1023	40
2	0
48	2
625	19
0	0
3	0
0	0
0	0
441	13
26	0
2	0
606	31
0	479
0	479
9	86
2	86
153	5
307	9
115	1
381	16
2920	62
152	6
8	0
629	22
0	104
1	104
476	26
934	31
762	32
10	394
2	441
0	444
1	0
6	1
0	0
3	57
600	20
17	1
3	511
67	513
84	644
683	653
44	1
241	3
331	6
5	345
0	345
0	0
72	0
564	20
3	0
331	13
0	6
0	6
0	0
0	855
40	856
0	4
2	4
0	0
350	7
102	4
441	14
539	20
98	1
2	551
109	553
43	3
21	6
32	0
156	7
199	7
0	0
384	29
15	0
536	12
20	101
21	101
6	76
18	72
3	45
10	98
0	97
2339	72
105	2
606	21
26	3
8	0
1	0
401	11
552	658
6	645
5	0
17	0
839	20
0	359
59	362
1	0
0	13
2	17
0	17
13	192
0	192
0	0
3	0
0	6
0	6
0	0
36	135
6	0
326	23
86	3
0	139
95	4
0	0
0	0
245	14
0	44
0	44
0	0
1567	44
690	30
5	494
0	411
0	300
0	484
0	497
0	381
0	0
906	29
267	8
0	0
67	1
475	13
171	4
0	141
0	134
0	30
54	166
0	76
102	80
3356	144
45	1
0	0
285	12
122	4
114	12
1079	35
0	11
0	11
32	1
2	0
729	24
18	2
301	6
886	48
160	6
424	9
1346	34
173	2
10	2
5270	170
198	7
0	0
0	0
28	4
389	13
34	0
0	0
85	3
199	7
28	1
1148	40
340	8
156	9
25	0
0	138
0	139
0	139
52	15
79	493
0	490
1322	29
1	11
0	11
250	6
0	0
182	10
3	307
35	307
1178	44
4	263
26	263
469	10
1	0
8	1
24	1
0	11
996	42
1103	25
319	9
4	1
291	11
0	209
0	208
2	0
173	7
137	5
2	47
0	27
0	47
109	2
0	0
0	0
295	687
0	674
0	3
0	3
455	11
924	49
0	0
0	0
0	5
0	5
1017	1051
7	1018
0	0
0	94
0	84
0	57
13	84
0	94
9	59
408	8
8	443
0	443
215	7
171	5
27	0
164	7
4	272
2	263
0	246
0	255
6	24
583	20
0	126
73	126
1	1
0	371
0	371
1	1910
0	1910
0	0
1384	9
0	0
167	6
11	0
169	872
1	868
0	0
31	1
389	21
0	0
112	1
1472	50
58	2
0	66
0	83
0	107
0	99
7	85
4476	8145
100	3
56	153
0	0
0	0
0	23
0	23
0	10
0	10
0	260
3	260
5	6
2	6
32	0
3	0
886	288
37	4
324	9
33	2
0	0
8	11
383	18
1003	41
2152	82
30	2
5	0
0	0
83	120
156	3
28	1
11	161
1498	61
128	5
0	0
621	8
106	6
21	3
60	2
153	4
170	2
41	411
0	408
405	15
47	1
0	0
3	83
2	82
1059	22
1	0
48	291
12	290
994	28
59	2
316	10
0	0
199	4
0	724
1	724
48	4
64	3
430	13
124	7
0	0
253	6
533	13
4	3
90	1
32	2
487	24
18	1
10	0
172	2
0	55
0	58
0	46
0	41
86	5
3	0
363	17
646	27
279	12
0	0
11	0
0	0
17	1
832	30
3065	104
0	0
604	33
40	36
28	1295
0	1389
0	1008
0	171
0	170
8	171
0	786
27	787
634	19
8	0
2	0
903	17
449	19
16	2
400	13
0	0
440	10
264	7
0	0
1	0
1	805
428	814
1211	44
0	0
13	45
2	44
0	0
0	0
8	0
44	152
0	148
0	0
20	1
828	24
0	399
182	404
11	1
104	1
90	0
0	0
96	2
186	10
0	0
0	0
499	7
419	29
132	3
270	13
221	13
8522	324
468	28
26	2
9	0
0	0
0	0
203	9
0	0
19	2
0	0
125	0
8	9
207	5
0	134
12	134
0	0
66	5
0	0
609	21
0	0
0	0
0	0
4051	126
307	14
10	0
14	0
3	1
52	1
52	49
19	45
1	4
0	4
0	0
372	16
677	34
74	2
1	0
7	1
3	0
14	40
5	39
10	1775
258	1779
0	1530
0	0
1594	51
205	9
119	1
156	3
41	2
307	6
69	4
303	10
9	0
34	1
17	0
314	833
2	827
365	10
45	1
1121	39
272	7
7	4
2496	318
92	1
5	25
9	25
0	0
0	0
0	277
3	277
0	0
1168	58
32	8
0	0
0	0
77	1
2014	59
307	9
0	0
1371	61
563	18
142	3256
0	3255
0	0
1702	71
0	23
0	23
3	0
762	27
200	5
52	6
0	0
0	649
16	649
0	0
316	5
982	64
10	0
1247	35
7	0
1195	35
3	0
469	27
20	7
309	12
1	0
497	17
70	146
8	287
12	286
12	10
58	7
102	5
1	0
1174	43
224	10
349	3
0	0
0	201
15	201
10	0
284	15
74	5
0	0
266	6
130	2
555	12
20	12
1294	50
80	2
0	0
147	4
0	0
162	1
93	3
126	2
0	155
32	155
1776	77
182	4
0	101
46	103
16	683
484	694
9	0
3	130
15	129
48	45
0	0
691	16
1113	43
0	48
0	48
72	404
72	406
9	95
0	94
36	83
42	83
11	0
3	0
150	14
174	5
789	18
86	6
272	8
93	1
360	18
3822	164
13	120
0	118
0	0
0	0
0	0
624	29
175	6
0	79
77	3
0	44
22	44
136	15
69	3
15	3
254	13
0	0
332	10
6	1
169	5
9	1
118	6
1	0
1	0
45	1
26	1
156	14
548	16
157	4
86	6
64	2
0	0
1215	53
273	23
1	0
0	182
15	182
7	0
7	0
69	7
0	0
675	26
73	531
1	530
45	2
50	3
1237	40
2	0
0	4
7	2
80	20
6	0
275	7
228	2
342	9
59	2
7	0
455	28
255	6
103	11
42	3
2501	330
0	0
264	7
382	9
0	0
4	27
0	27
0	26
186	6
1	0
88	16
317	7
1172	43
18	14
478	22
0	4825
1	8554
608	8575
13	1
18	1
581	18
56	0
0	1409
10	1412
29	0
41	1
581	25
0	621
0	621
416	11
197	3
859	17
0	1
0	7
3	7
101	45
68	3
1467	32
140	4
352	13
523	30
3324	137
467	17
1	1
0	1
0	0
2	0
239	9
10	2
3984	142
10	1
41	2
0	0
444	8
688	1867
14	0
2	0
12	0
34	2
260	13
52	917
116	920
12	1
77	6
141	5
990	29
6	1
2	13
1763	63
0	0
231	14
187	4
216	273
0	266
37	0
3920	141
211	3
36	9
267	14
0	0
0	0
0	0
2659	112
165	1
199	3
0	0
288	12
0	9
4	9
311	12
299	7
0	0
92	1
80	3
135	440
11	436
133	5
171	9
0	3410
0	3410
1	126
0	125
22	0
893	37
2304	92
0	0
444	19
153	10
0	0
454	14
94	167
0	164
0	54
17	55
187	10
38	1
270	9
449	20
0	611
0	528
10	612
172	8
0	1
460	10
25	13
46	2
0	0
4	0
1	0
0	0
1	0
151	2
612	25
19	122
0	122
1275	1569
140	10
6	526
32	526
0	0
1	0
0	211
13	211
82	0
0	0
14	0
170	9
0	0
879	80
3	0
282	76
44	1
17	0
237	11
26	0
0	0
69	1
1773	53
966	37
1032	43
0	0
289	7
0	0
307	9
102	7
295	6
514	16
244	7
14	0
11	1
348	16
222	8
0	0
239	10
683	22
3	1
469	15
1249	44
430	16
0	21
60	27
1	0
32	1
135	2
211	9
298	5
250	7
481	17
11	217
0	217
162	6
85	5
0	0
186	7
278	3
2628	139
28	1
1	0
17	359
0	321
0	359
351	5
0	2
356	36
462	19
278	8
143	14
303	13
1963	68
1351	68
1	0
48	0
246	3
0	276
21	276
0	1068
5	1068
407	14
1704	73
4	0
213	6
17	0
438	14
211	14
868	31
0	0
274	9
0	2
12	2
1511	44
1	0
276	11
625	32
5	0
840	34
0	0
297	6
3	0
2	58
24	59
360	7
17	1
0	0
101	1
876	33
4	109
15	109
3	0
0	0
3	0
11	115
152	4
8	5
2	5
586	6555
13	0
64	2
439	12
654	26
1	0
75	508
75	368
0	213
0	351
0	0
385	8
212	6
0	0
47	2
601	14
210	4
128	0
28	2
1282	34
0	202
28	202
0	139
2	139
430	16
7	0
73	2
0	0
0	0
100	8
56	3
550	11
1	0
0	0
206	4
12	329
124	334
77	31
82	2
108	7
470	16
112	1
35	764
88	677
224	299
35	0
202	13
34	0
14	6
845	21
300	16
19	0
70	151
3	150
765	40
71	3
0	0
2	0
488	8
2	0
1	1408
0	1408
0	11
18	21
123	5
96	6
133	248
537	16
104	7
49	169
3	168
0	0
245	5
8	91
11	91
8	0
660	33
1	0
718	61
428	17
266	4
20	0
878	31
24	0
76	1
11	0
512	27
416	12
102	4
0	1
0	45
25	45
0	0
209	59
1790	59
0	0
29	2
377	8
980	35
708	29
370	14
688	21
11	1
4	5
6	1
21	1
19	0
802	31
4207	172
356	13
1	0
84	1
29	1
202	5
121	8
80	1
5	0
102	8
0	0
111	6
